# File: YH_039.posterior
# Summary of state calls for this individual:
#   1,0,0,1: 81713
#   0,1,0,1: 10290
#   0,0,0,2: 4664
#   0,0,1,1: 2138
#   2,0,0,0: 596
#   1,1,0,0: 96
#----------------------------------------
chrom,position,called_state
LG5,6363272,"0,1,0,1"
LG5,6368344,"0,1,0,1"
LG5,6370695,"0,1,0,1"
LG5,6375020,"0,1,0,1"
LG5,6381705,"0,1,0,1"
LG5,6382891,"0,1,0,1"
LG5,6383998,"0,1,0,1"
LG5,6385480,"0,1,0,1"
LG5,6386834,"0,1,0,1"
LG5,6388779,"0,1,0,1"
LG5,6389900,"0,1,0,1"
LG5,6391001,"0,1,0,1"
LG5,6392505,"0,1,0,1"
LG5,6393794,"0,1,0,1"
LG5,6395019,"0,1,0,1"
LG5,6396599,"0,1,0,1"
LG5,6398655,"0,1,0,1"
LG5,6400074,"0,1,0,1"
LG5,6401585,"0,1,0,1"
LG5,6403250,"0,1,0,1"
LG5,6404578,"0,1,0,1"
LG5,6406267,"0,1,0,1"
LG5,6407321,"0,1,0,1"
LG5,6409014,"0,1,0,1"
LG5,6410100,"0,1,0,1"
LG5,6411255,"0,1,0,1"
LG5,6412348,"0,1,0,1"
LG5,6413596,"0,1,0,1"
LG5,6414615,"0,1,0,1"
LG5,6415662,"0,1,0,1"
LG5,6416722,"0,1,0,1"
LG5,6418234,"0,1,0,1"
LG5,6419559,"0,1,0,1"
LG5,6420976,"0,1,0,1"
LG5,6425395,"0,1,0,1"
LG5,6426569,"0,1,0,1"
LG5,6427614,"0,1,0,1"
LG5,6428891,"0,1,0,1"
LG5,6430137,"0,1,0,1"
LG5,6431394,"0,1,0,1"
LG5,6432708,"0,1,0,1"
LG5,6434087,"0,1,0,1"
LG5,6435116,"0,1,0,1"
LG5,6436521,"0,1,0,1"
LG5,6437561,"0,1,0,1"
LG5,6438623,"0,1,0,1"
LG5,6439654,"0,1,0,1"
LG5,6442154,"0,1,0,1"
LG5,6443942,"0,1,0,1"
LG5,6445232,"0,1,0,1"
LG5,6447206,"0,1,0,1"
LG5,6448313,"0,1,0,1"
LG5,6453609,"0,1,0,1"
LG5,6454771,"0,1,0,1"
LG5,6456406,"0,1,0,1"
LG5,6457661,"0,1,0,1"
LG5,6458683,"0,1,0,1"
LG5,6459901,"0,1,0,1"
LG5,6461019,"0,1,0,1"
LG5,6462493,"0,1,0,1"
LG5,6464679,"0,1,0,1"
LG5,6465761,"0,1,0,1"
LG5,6467408,"0,1,0,1"
LG5,6468413,"0,1,0,1"
LG5,6469468,"0,1,0,1"
LG5,6470730,"0,1,0,1"
LG5,6472031,"0,1,0,1"
LG5,6473094,"0,1,0,1"
LG5,6474237,"0,1,0,1"
LG5,6475566,"0,1,0,1"
LG5,6476838,"0,1,0,1"
LG5,6478523,"0,1,0,1"
LG5,6481232,"0,1,0,1"
LG5,6482240,"0,1,0,1"
LG5,6483312,"0,1,0,1"
LG5,6484431,"0,1,0,1"
LG5,6485481,"0,1,0,1"
LG5,6486677,"0,1,0,1"
LG5,6487716,"0,1,0,1"
LG5,6489147,"0,1,0,1"
LG5,6492060,"0,1,0,1"
LG5,6493080,"0,1,0,1"
LG5,6494487,"0,1,0,1"
LG5,6495556,"0,1,0,1"
LG5,6496635,"0,1,0,1"
LG5,6497734,"0,1,0,1"
LG5,6498917,"0,1,0,1"
LG5,6500247,"0,1,0,1"
LG5,6501380,"0,1,0,1"
LG5,6503492,"0,1,0,1"
LG5,6504651,"0,1,0,1"
LG5,6505968,"0,1,0,1"
LG5,6507411,"0,1,0,1"
LG5,6508629,"0,1,0,1"
LG5,6510994,"0,1,0,1"
LG5,6512597,"0,1,0,1"
LG5,6513991,"0,1,0,1"
LG5,6516134,"0,1,0,1"
LG5,6518009,"0,1,0,1"
LG5,6520624,"0,1,0,1"
LG5,6521981,"0,1,0,1"
LG5,6522983,"0,1,0,1"
LG5,6524058,"0,1,0,1"
LG5,6525407,"0,1,0,1"
LG5,6526772,"0,1,0,1"
LG5,6527864,"0,1,0,1"
LG5,6529348,"0,1,0,1"
LG5,6530821,"0,1,0,1"
LG5,6532192,"0,1,0,1"
LG5,6534499,"0,1,0,1"
LG5,6535549,"0,1,0,1"
LG5,6536554,"0,1,0,1"
LG5,6537743,"0,1,0,1"
LG5,6538957,"0,1,0,1"
LG5,6540528,"0,1,0,1"
LG5,6542015,"0,1,0,1"
LG5,6543648,"0,1,0,1"
LG5,6545486,"0,1,0,1"
LG5,6546863,"0,1,0,1"
LG5,6547963,"0,1,0,1"
LG5,6549086,"0,1,0,1"
LG5,6550703,"0,1,0,1"
LG5,6552101,"0,1,0,1"
LG5,6553987,"0,1,0,1"
LG5,6555129,"0,1,0,1"
LG5,6556568,"0,1,0,1"
LG5,6558173,"0,1,0,1"
LG5,6559525,"0,1,0,1"
LG5,6560627,"0,1,0,1"
LG5,6562254,"0,1,0,1"
LG5,6563689,"0,1,0,1"
LG5,6565050,"0,1,0,1"
LG5,6566079,"0,1,0,1"
LG5,6567772,"0,1,0,1"
LG5,6568861,"0,1,0,1"
LG5,6570180,"0,1,0,1"
LG5,6571634,"0,1,0,1"
LG5,6573010,"0,1,0,1"
LG5,6574272,"0,1,0,1"
LG5,6577667,"0,1,0,1"
LG5,6578981,"0,1,0,1"
LG5,6580271,"0,1,0,1"
LG5,6581442,"0,1,0,1"
LG5,6583030,"0,1,0,1"
LG5,6584509,"0,1,0,1"
LG5,6585714,"0,1,0,1"
LG5,6587283,"0,1,0,1"
LG5,6593405,"0,1,0,1"
LG5,6595301,"0,1,0,1"
LG5,6597137,"0,1,0,1"
LG5,6599570,"0,1,0,1"
LG5,6600690,"0,1,0,1"
LG5,6601776,"0,1,0,1"
LG5,6603267,"0,1,0,1"
LG5,6604403,"0,1,0,1"
LG5,6606511,"0,1,0,1"
LG5,6607831,"0,1,0,1"
LG5,6611456,"0,1,0,1"
LG5,6612528,"0,1,0,1"
LG5,6614025,"0,1,0,1"
LG5,6616179,"0,1,0,1"
LG5,6617435,"0,1,0,1"
LG5,6618533,"0,1,0,1"
LG5,6619630,"0,1,0,1"
LG5,6622770,"0,1,0,1"
LG5,6623835,"0,1,0,1"
LG5,6624838,"0,1,0,1"
LG5,6626213,"0,1,0,1"
LG5,6629402,"0,1,0,1"
LG5,6631088,"0,1,0,1"
LG5,6632445,"0,1,0,1"
LG5,6633512,"0,1,0,1"
LG5,6635293,"0,1,0,1"
LG5,6636486,"0,1,0,1"
LG5,6638094,"0,1,0,1"
LG5,6639297,"0,1,0,1"
LG5,6640596,"0,1,0,1"
LG5,6642255,"0,1,0,1"
LG5,6643360,"0,1,0,1"
LG5,6644383,"0,1,0,1"
LG5,6645821,"0,1,0,1"
LG5,6646907,"0,1,0,1"
LG5,6648103,"0,1,0,1"
LG5,6649246,"0,1,0,1"
LG5,6651218,"0,1,0,1"
LG5,6652355,"0,1,0,1"
LG5,6653556,"0,1,0,1"
LG5,6654879,"0,1,0,1"
LG5,6655908,"0,1,0,1"
LG5,6657435,"0,1,0,1"
LG5,6658541,"0,1,0,1"
LG5,6659548,"0,1,0,1"
LG5,6661741,"0,1,0,1"
LG5,6663336,"0,1,0,1"
LG5,6665203,"0,1,0,1"
LG5,6666426,"0,1,0,1"
LG5,6667514,"0,1,0,1"
LG5,6668615,"0,1,0,1"
LG5,6671061,"0,1,0,1"
LG5,6672286,"0,1,0,1"
LG5,6673438,"0,1,0,1"
LG5,6674935,"0,1,0,1"
LG5,6676745,"0,1,0,1"
LG5,6677772,"0,1,0,1"
LG5,6679205,"0,1,0,1"
LG5,6680394,"0,1,0,1"
LG5,6681442,"0,1,0,1"
LG5,6682490,"0,1,0,1"
LG5,6683753,"0,1,0,1"
LG5,6686764,"0,1,0,1"
LG5,6688381,"0,1,0,1"
LG5,6689894,"0,1,0,1"
LG5,6691350,"0,1,0,1"
LG5,6694304,"0,1,0,1"
LG5,6695454,"0,1,0,1"
LG5,6696585,"0,1,0,1"
LG5,6698283,"0,1,0,1"
LG5,6699320,"0,1,0,1"
LG5,6701311,"0,1,0,1"
LG5,6702686,"0,1,0,1"
LG5,6703809,"0,1,0,1"
LG5,6704845,"0,1,0,1"
LG5,6705975,"0,1,0,1"
LG5,6708258,"0,1,0,1"
LG5,6709334,"0,1,0,1"
LG5,6711264,"0,1,0,1"
LG5,6712397,"0,1,0,1"
LG5,6713470,"0,1,0,1"
LG5,6715781,"0,1,0,1"
LG5,6716929,"0,1,0,1"
LG5,6719869,"0,1,0,1"
LG5,6721221,"0,1,0,1"
LG5,6722786,"0,1,0,1"
LG5,6724608,"0,1,0,1"
LG5,6725929,"0,1,0,1"
LG5,6728205,"0,1,0,1"
LG5,6731136,"0,1,0,1"
LG5,6732384,"0,1,0,1"
LG5,6733668,"0,1,0,1"
LG5,6734793,"0,1,0,1"
LG5,6736280,"0,1,0,1"
LG5,6738995,"0,1,0,1"
LG5,6740038,"0,1,0,1"
LG5,6741330,"0,1,0,1"
LG5,6742401,"0,1,0,1"
LG5,6744331,"0,1,0,1"
LG5,6745352,"0,1,0,1"
LG5,6746427,"0,1,0,1"
LG5,6747444,"0,1,0,1"
LG5,6748913,"0,1,0,1"
LG5,6750071,"0,1,0,1"
LG5,6751335,"0,1,0,1"
LG5,6752859,"0,1,0,1"
LG5,6754025,"0,1,0,1"
LG5,6755200,"0,1,0,1"
LG5,6756200,"0,1,0,1"
LG5,6757244,"0,1,0,1"
LG5,6758705,"0,1,0,1"
LG5,6759805,"0,1,0,1"
LG5,6761049,"0,1,0,1"
LG5,6762980,"0,1,0,1"
LG5,6764179,"0,1,0,1"
LG5,6765483,"0,1,0,1"
LG5,6767306,"0,1,0,1"
LG5,6769831,"0,1,0,1"
LG5,6771292,"0,1,0,1"
LG5,6772363,"0,1,0,1"
LG5,6773788,"0,1,0,1"
LG5,6775521,"0,1,0,1"
LG5,6776642,"0,1,0,1"
LG5,6778005,"0,1,0,1"
LG5,6779018,"0,1,0,1"
LG5,6780348,"0,1,0,1"
LG5,6781426,"0,1,0,1"
LG5,6782443,"0,1,0,1"
LG5,6784089,"0,1,0,1"
LG5,6785271,"0,1,0,1"
LG5,6786560,"0,1,0,1"
LG5,6787624,"0,1,0,1"
LG5,6789034,"0,1,0,1"
LG5,6790795,"0,1,0,1"
LG5,6791928,"0,1,0,1"
LG5,6793085,"0,1,0,1"
LG5,6794144,"0,1,0,1"
LG5,6796177,"0,1,0,1"
LG5,6798566,"0,1,0,1"
LG5,6800235,"0,1,0,1"
LG5,6801373,"0,1,0,1"
LG5,6802631,"0,1,0,1"
LG5,6803920,"0,1,0,1"
LG5,6806817,"0,1,0,1"
LG5,6807954,"0,1,0,1"
LG5,6810469,"0,1,0,1"
LG5,6811491,"0,1,0,1"
LG5,6812537,"0,1,0,1"
LG5,6813639,"0,1,0,1"
LG5,6814835,"0,1,0,1"
LG5,6816369,"0,1,0,1"
LG5,6818120,"0,1,0,1"
LG5,6819806,"0,1,0,1"
LG5,6821180,"0,1,0,1"
LG5,6822278,"0,1,0,1"
LG5,6823540,"0,1,0,1"
LG5,6824764,"0,1,0,1"
LG5,6826084,"0,1,0,1"
LG5,6827165,"0,1,0,1"
LG5,6828751,"0,1,0,1"
LG5,6830987,"0,1,0,1"
LG5,6832079,"0,1,0,1"
LG5,6833620,"0,1,0,1"
LG5,6835089,"0,1,0,1"
LG5,6836190,"0,1,0,1"
LG5,6837200,"0,1,0,1"
LG5,6838271,"0,1,0,1"
LG5,6840011,"0,1,0,1"
LG5,6841916,"0,1,0,1"
LG5,6844032,"0,1,0,1"
LG5,6845136,"0,1,0,1"
LG5,6848270,"0,1,0,1"
LG5,6851266,"0,1,0,1"
LG5,6852461,"0,1,0,1"
LG5,6853520,"0,1,0,1"
LG5,6855137,"0,1,0,1"
LG5,6856146,"0,1,0,1"
LG5,6857445,"0,1,0,1"
LG5,6860825,"0,1,0,1"
LG5,6862009,"0,1,0,1"
LG5,6863970,"0,1,0,1"
LG5,6866390,"0,1,0,1"
LG5,6868795,"0,1,0,1"
LG5,6869903,"0,1,0,1"
LG5,6871462,"0,1,0,1"
LG5,6872751,"0,1,0,1"
LG5,6874965,"0,1,0,1"
LG5,6879062,"0,1,0,1"
LG5,6880694,"0,1,0,1"
LG5,6881920,"0,1,0,1"
LG5,6883038,"0,1,0,1"
LG5,6884261,"0,1,0,1"
LG5,6887440,"0,1,0,1"
LG5,6888623,"0,1,0,1"
LG5,6889637,"0,1,0,1"
LG5,6890662,"0,1,0,1"
LG5,6891958,"0,1,0,1"
LG5,6893111,"0,1,0,1"
LG5,6894307,"0,1,0,1"
LG5,6895319,"0,1,0,1"
LG5,6897804,"0,1,0,1"
LG5,6899111,"0,1,0,1"
LG5,6900172,"0,1,0,1"
LG5,6901211,"0,1,0,1"
LG5,6903209,"0,1,0,1"
LG5,6904718,"0,1,0,1"
LG5,6905744,"0,1,0,1"
LG5,6906842,"0,1,0,1"
LG5,6907995,"0,1,0,1"
LG5,6909211,"0,1,0,1"
LG5,6910393,"0,1,0,1"
LG5,6911557,"0,1,0,1"
LG5,6912748,"0,1,0,1"
LG5,6913797,"0,1,0,1"
LG5,6915025,"0,1,0,1"
LG5,6916359,"0,1,0,1"
LG5,6918814,"0,1,0,1"
LG5,6921485,"0,1,0,1"
LG5,6922511,"0,1,0,1"
LG5,6924234,"0,1,0,1"
LG5,6925835,"0,1,0,1"
LG5,6927113,"0,1,0,1"
LG5,6928360,"0,1,0,1"
LG5,6929539,"0,1,0,1"
LG5,6931608,"0,1,0,1"
LG5,6932708,"0,1,0,1"
LG5,6933785,"0,1,0,1"
LG5,6934937,"0,1,0,1"
LG5,6939356,"0,1,0,1"
LG5,6940652,"0,1,0,1"
LG5,6941785,"0,1,0,1"
LG5,6943032,"0,1,0,1"
LG5,6944237,"0,1,0,1"
LG5,6945483,"0,1,0,1"
LG5,6946659,"0,1,0,1"
LG5,6975068,"0,1,0,1"
LG5,6976130,"0,1,0,1"
LG5,6977534,"0,1,0,1"
LG5,6978684,"0,1,0,1"
LG5,6979830,"0,1,0,1"
LG5,6981629,"0,1,0,1"
LG5,6983262,"0,1,0,1"
LG5,6984785,"0,1,0,1"
LG5,6986446,"0,1,0,1"
LG5,6987616,"0,1,0,1"
LG5,6989590,"0,1,0,1"
LG5,6990888,"0,1,0,1"
LG5,6991897,"0,1,0,1"
LG5,6993036,"0,1,0,1"
LG5,6995289,"0,1,0,1"
LG5,6996417,"0,1,0,1"
LG5,6997623,"0,1,0,1"
LG5,6998871,"0,1,0,1"
LG5,7000328,"0,1,0,1"
LG5,7001508,"0,1,0,1"
LG5,7004079,"0,1,0,1"
LG5,7005092,"0,1,0,1"
LG5,7009236,"0,1,0,1"
LG5,7010493,"0,1,0,1"
LG5,7011497,"0,1,0,1"
LG5,7012635,"0,1,0,1"
LG5,7013671,"0,1,0,1"
LG5,7014756,"0,1,0,1"
LG5,7015785,"0,1,0,1"
LG5,7017483,"0,1,0,1"
LG5,7018560,"0,1,0,1"
LG5,7019729,"0,1,0,1"
LG5,7020850,"0,1,0,1"
LG5,7022118,"0,1,0,1"
LG5,7023284,"0,1,0,1"
LG5,7024332,"0,1,0,1"
LG5,7025477,"0,1,0,1"
LG5,7026588,"0,1,0,1"
LG5,7028126,"0,1,0,1"
LG5,7029212,"0,1,0,1"
LG5,7030380,"0,1,0,1"
LG5,7032605,"0,1,0,1"
LG5,7033719,"0,1,0,1"
LG5,7034728,"0,1,0,1"
LG5,7035828,"0,1,0,1"
LG5,7037499,"0,1,0,1"
LG5,7038865,"0,1,0,1"
LG5,7040119,"0,1,0,1"
LG5,7041640,"0,1,0,1"
LG5,7043108,"0,1,0,1"
LG5,7044145,"0,1,0,1"
LG5,7045574,"0,1,0,1"
LG5,7047093,"0,1,0,1"
LG5,7048307,"0,1,0,1"
LG5,7049422,"0,1,0,1"
LG5,7051172,"0,1,0,1"
LG5,7053328,"0,1,0,1"
LG5,7054383,"0,1,0,1"
LG5,7055504,"0,1,0,1"
LG5,7057532,"0,1,0,1"
LG5,7059916,"0,1,0,1"
LG5,7060985,"0,1,0,1"
LG5,7062551,"0,1,0,1"
LG5,7068452,"0,1,0,1"
LG5,7069756,"0,1,0,1"
LG5,7070776,"0,1,0,1"
LG5,7071796,"0,1,0,1"
LG5,7073527,"0,1,0,1"
LG5,7074539,"0,1,0,1"
LG5,7075631,"0,1,0,1"
LG5,7076926,"0,1,0,1"
LG5,7078103,"0,1,0,1"
LG5,7079477,"0,1,0,1"
LG5,7080604,"0,1,0,1"
LG5,7081676,"0,1,0,1"
LG5,7083574,"0,1,0,1"
LG5,7085519,"0,1,0,1"
LG5,7086701,"0,1,0,1"
LG5,7087928,"0,1,0,1"
LG5,7088980,"0,1,0,1"
LG5,7090087,"0,1,0,1"
LG5,7091532,"0,1,0,1"
LG5,7093021,"0,1,0,1"
LG5,7094741,"0,1,0,1"
LG5,7095815,"0,1,0,1"
LG5,7096988,"0,1,0,1"
LG5,7098032,"0,1,0,1"
LG5,7100468,"0,1,0,1"
LG5,7102857,"0,1,0,1"
LG5,7103929,"0,1,0,1"
LG5,7105595,"0,1,0,1"
LG5,7106774,"0,1,0,1"
LG5,7108347,"0,1,0,1"
LG5,7109732,"0,1,0,1"
LG5,7111541,"0,1,0,1"
LG5,7113881,"0,1,0,1"
LG5,7116587,"0,1,0,1"
LG5,7117741,"0,1,0,1"
LG5,7119029,"0,1,0,1"
LG5,7120196,"0,1,0,1"
LG5,7121682,"0,1,0,1"
LG5,7122824,"0,1,0,1"
LG5,7124060,"0,1,0,1"
LG5,7125299,"0,1,0,1"
LG5,7126620,"0,1,0,1"
LG5,7127687,"0,1,0,1"
LG5,7129166,"0,1,0,1"
LG5,7130631,"0,1,0,1"
LG5,7131872,"0,1,0,1"
LG5,7133999,"0,1,0,1"
LG5,7135008,"0,1,0,1"
LG5,7136052,"0,1,0,1"
LG5,7137480,"0,1,0,1"
LG5,7139222,"0,1,0,1"
LG5,7140421,"0,1,0,1"
LG5,7141627,"0,1,0,1"
LG5,7142867,"0,1,0,1"
LG5,7143921,"0,1,0,1"
LG5,7144993,"0,1,0,1"
LG5,7146121,"0,1,0,1"
LG5,7147725,"0,1,0,1"
LG5,7151533,"0,1,0,1"
LG5,7152723,"0,1,0,1"
LG5,7154351,"0,1,0,1"
LG5,7155749,"0,1,0,1"
LG5,7157818,"0,1,0,1"
LG5,7158853,"0,1,0,1"
LG5,7160893,"0,1,0,1"
LG5,7162100,"0,1,0,1"
LG5,7163209,"0,1,0,1"
LG5,7164227,"0,1,0,1"
LG5,7165510,"0,1,0,1"
LG5,7166625,"0,1,0,1"
LG5,7167645,"0,1,0,1"
LG5,7168715,"0,1,0,1"
LG5,7169754,"0,1,0,1"
LG5,7170983,"0,1,0,1"
LG5,7172115,"0,1,0,1"
LG5,7173174,"0,1,0,1"
LG5,7174254,"0,1,0,1"
LG5,7176189,"0,1,0,1"
LG5,7177402,"0,1,0,1"
LG5,7178466,"0,1,0,1"
LG5,7180077,"0,1,0,1"
LG5,7181283,"0,1,0,1"
LG5,7182423,"0,1,0,1"
LG5,7183883,"0,1,0,1"
LG5,7185270,"0,1,0,1"
LG5,7187347,"0,1,0,1"
LG5,7189519,"0,1,0,1"
LG5,7190558,"0,1,0,1"
LG5,7191737,"0,1,0,1"
LG5,7193200,"0,1,0,1"
LG5,7195588,"0,1,0,1"
LG5,7196704,"0,1,0,1"
LG5,7197896,"0,1,0,1"
LG5,7199622,"0,1,0,1"
LG5,7200911,"0,1,0,1"
LG5,7201970,"0,1,0,1"
LG5,7203068,"0,1,0,1"
LG5,7204707,"0,1,0,1"
LG5,7205802,"0,1,0,1"
LG5,7206850,"0,1,0,1"
LG5,7207880,"0,1,0,1"
LG5,7208973,"0,1,0,1"
LG5,7210074,"0,1,0,1"
LG5,7211245,"0,1,0,1"
LG5,7213536,"0,1,0,1"
LG5,7215176,"0,1,0,1"
LG5,7216179,"0,1,0,1"
LG5,7217959,"0,1,0,1"
LG5,7219038,"0,1,0,1"
LG5,7220107,"0,1,0,1"
LG5,7221369,"0,1,0,1"
LG5,7224357,"0,1,0,1"
LG5,7225670,"0,1,0,1"
LG5,7226700,"0,1,0,1"
LG5,7229237,"0,1,0,1"
LG5,7230364,"0,1,0,1"
LG5,7231450,"0,1,0,1"
LG5,7232997,"0,1,0,1"
LG5,7234147,"0,1,0,1"
LG5,7235831,"0,1,0,1"
LG5,7237308,"0,1,0,1"
LG5,7239001,"0,1,0,1"
LG5,7240148,"0,1,0,1"
LG5,7241232,"0,1,0,1"
LG5,7242355,"0,1,0,1"
LG5,7243469,"0,1,0,1"
LG5,7244880,"0,1,0,1"
LG5,7245924,"0,1,0,1"
LG5,7247881,"0,1,0,1"
LG5,7248972,"0,1,0,1"
LG5,7250904,"0,1,0,1"
LG5,7252078,"0,1,0,1"
LG5,7254007,"0,1,0,1"
LG5,7255106,"0,1,0,1"
LG5,7256834,"0,1,0,1"
LG5,7259105,"0,1,0,1"
LG5,7260384,"0,1,0,1"
LG5,7261873,"0,1,0,1"
LG5,7263290,"0,1,0,1"
LG5,7264401,"0,1,0,1"
LG5,7265982,"0,1,0,1"
LG5,7267121,"0,1,0,1"
LG5,7270561,"0,1,0,1"
LG5,7272443,"0,1,0,1"
LG5,7273556,"0,1,0,1"
LG5,7274796,"0,1,0,1"
LG5,7276170,"0,1,0,1"
LG5,7277977,"0,1,0,1"
LG5,7279642,"0,1,0,1"
LG5,7280904,"0,1,0,1"
LG5,7282476,"0,1,0,1"
LG5,7283480,"0,1,0,1"
LG5,7285121,"0,1,0,1"
LG5,7286226,"0,1,0,1"
LG5,7288368,"0,1,0,1"
LG5,7289438,"0,1,0,1"
LG5,7290800,"0,1,0,1"
LG5,7292213,"0,1,0,1"
LG5,7293365,"0,1,0,1"
LG5,7294996,"0,1,0,1"
LG5,7296055,"0,1,0,1"
LG5,7297325,"0,1,0,1"
LG5,7299762,"0,1,0,1"
LG5,7301055,"0,1,0,1"
LG5,7303053,"0,1,0,1"
LG5,7304097,"0,1,0,1"
LG5,7305296,"0,1,0,1"
LG5,7306423,"0,1,0,1"
LG5,7307467,"0,1,0,1"
LG5,7308977,"0,1,0,1"
LG5,7310674,"0,1,0,1"
LG5,7311910,"0,1,0,1"
LG5,7313889,"0,1,0,1"
LG5,7315007,"0,1,0,1"
LG5,7316295,"0,1,0,1"
LG5,7317519,"0,1,0,1"
LG5,7318690,"0,1,0,1"
LG5,7319933,"0,1,0,1"
LG5,7321647,"0,1,0,1"
LG5,7323373,"0,1,0,1"
LG5,7324766,"0,1,0,1"
LG5,7326571,"0,1,0,1"
LG5,7327596,"0,1,0,1"
LG5,7328882,"0,1,0,1"
LG5,7329892,"0,1,0,1"
LG5,7330915,"0,1,0,1"
LG5,7333716,"0,1,0,1"
LG5,7337450,"0,1,0,1"
LG5,7338525,"0,1,0,1"
LG5,7339826,"0,1,0,1"
LG5,7342426,"0,1,0,1"
LG5,7343742,"0,1,0,1"
LG5,7344819,"0,1,0,1"
LG5,7349909,"0,1,0,1"
LG5,7351861,"0,1,0,1"
LG5,7356394,"0,1,0,1"
LG5,7358389,"0,1,0,1"
LG5,7359696,"0,1,0,1"
LG5,7361282,"0,1,0,1"
LG5,7362456,"0,1,0,1"
LG5,7363604,"0,1,0,1"
LG5,7364882,"0,1,0,1"
LG5,7366378,"0,1,0,1"
LG5,7367403,"0,1,0,1"
LG5,7368630,"0,1,0,1"
LG5,7370186,"0,1,0,1"
LG5,7371565,"0,1,0,1"
LG5,7372935,"0,1,0,1"
LG5,7374044,"0,1,0,1"
LG5,7375292,"0,1,0,1"
LG5,7377223,"0,1,0,1"
LG5,7378720,"0,1,0,1"
LG5,7380627,"0,1,0,1"
LG5,7383377,"0,1,0,1"
LG5,7384692,"0,1,0,1"
LG5,7385720,"0,1,0,1"
LG5,7388008,"0,1,0,1"
LG5,7389722,"0,1,0,1"
LG5,7390929,"0,1,0,1"
LG5,7392073,"0,1,0,1"
LG5,7394953,"0,1,0,1"
LG5,7397103,"0,1,0,1"
LG5,7399262,"0,1,0,1"
LG5,7400404,"0,1,0,1"
LG5,7403642,"0,1,0,1"
LG5,7408688,"0,1,0,1"
LG5,7412011,"0,1,0,1"
LG5,7413278,"0,1,0,1"
LG5,7414348,"0,1,0,1"
LG5,7415361,"0,1,0,1"
LG5,7416609,"0,1,0,1"
LG5,7417899,"0,1,0,1"
LG5,7419301,"0,1,0,1"
LG5,7420544,"0,1,0,1"
LG5,7422048,"0,1,0,1"
LG5,7423142,"0,1,0,1"
LG5,7425232,"0,1,0,1"
LG5,7429144,"0,1,0,1"
LG5,7431484,"0,1,0,1"
LG5,7433483,"0,1,0,1"
LG5,7434862,"0,1,0,1"
LG5,7436557,"0,1,0,1"
LG5,7437641,"0,1,0,1"
LG5,7439114,"0,1,0,1"
LG5,7440476,"0,1,0,1"
LG5,7441953,"0,1,0,1"
LG5,7443701,"0,1,0,1"
LG5,7444891,"0,1,0,1"
LG5,7446343,"0,1,0,1"
LG5,7448437,"0,1,0,1"
LG5,7450046,"0,1,0,1"
LG5,7451108,"0,1,0,1"
LG5,7452215,"0,1,0,1"
LG5,7456394,"0,1,0,1"
LG5,7457395,"0,1,0,1"
LG5,7458470,"0,1,0,1"
LG5,7459699,"0,1,0,1"
LG5,7460929,"0,1,0,1"
LG5,7462018,"0,1,0,1"
LG5,7463684,"0,1,0,1"
LG5,7465155,"0,1,0,1"
LG5,7466782,"0,1,0,1"
LG5,7467960,"0,1,0,1"
LG5,7469126,"0,1,0,1"
LG5,7470401,"0,1,0,1"
LG5,7471489,"0,1,0,1"
LG5,7473139,"0,1,0,1"
LG5,7474464,"0,1,0,1"
LG5,7475494,"0,1,0,1"
LG5,7476788,"0,1,0,1"
LG5,7477944,"0,1,0,1"
LG5,7479199,"0,1,0,1"
LG5,7480491,"0,1,0,1"
LG5,7481848,"0,1,0,1"
LG5,7482959,"0,1,0,1"
LG5,7484053,"0,1,0,1"
LG5,7485726,"0,1,0,1"
LG5,7487025,"0,1,0,1"
LG5,7488135,"0,1,0,1"
LG5,7489209,"0,1,0,1"
LG5,7490684,"0,1,0,1"
LG5,7491844,"0,1,0,1"
LG5,7492984,"0,1,0,1"
LG5,7493987,"0,1,0,1"
LG5,7495670,"0,1,0,1"
LG5,7496920,"0,1,0,1"
LG5,7497939,"0,1,0,1"
LG5,7499658,"0,1,0,1"
LG5,7501717,"0,1,0,1"
LG5,7503022,"0,1,0,1"
LG5,7509572,"0,1,0,1"
LG5,7511314,"0,1,0,1"
LG5,7512441,"0,1,0,1"
LG5,7513878,"0,1,0,1"
LG5,7515219,"0,1,0,1"
LG5,7516306,"0,1,0,1"
LG5,7517420,"0,1,0,1"
LG5,7518541,"0,1,0,1"
LG5,7519646,"0,1,0,1"
LG5,7520881,"0,1,0,1"
LG5,7522087,"0,1,0,1"
LG5,7523659,"0,1,0,1"
LG5,7525136,"0,1,0,1"
LG5,7526874,"0,1,0,1"
LG5,7527948,"0,1,0,1"
LG5,7528999,"0,1,0,1"
LG5,7530346,"0,1,0,1"
LG5,7531410,"0,1,0,1"
LG5,7532724,"0,1,0,1"
LG5,7533955,"0,1,0,1"
LG5,7534959,"0,1,0,1"
LG5,7536444,"0,1,0,1"
LG5,7537682,"0,1,0,1"
LG5,7539341,"0,1,0,1"
LG5,7540671,"0,1,0,1"
LG5,7541729,"0,1,0,1"
LG5,7542758,"0,1,0,1"
LG5,7544289,"0,1,0,1"
LG5,7546420,"0,1,0,1"
LG5,7549567,"0,1,0,1"
LG5,7553699,"0,1,0,1"
LG5,7554731,"0,1,0,1"
LG5,7556078,"0,1,0,1"
LG5,7557213,"0,1,0,1"
LG5,7558770,"0,1,0,1"
