# File: YH_029.posterior
# Summary of state calls for this individual:
#   1,0,1,0: 27915
#   1,0,0,1: 21090
#   0,1,0,1: 16547
#   0,1,1,0: 11469
#   1,1,0,0: 8195
#   0,0,2,0: 5492
#   2,0,0,0: 5466
#   0,0,0,2: 1787
#   0,2,0,0: 882
#   0,0,1,1: 654
#----------------------------------------
chrom,position,called_state
LG4,36576988,"1,0,0,1"
LG4,36578284,"1,0,0,1"
LG4,36579699,"1,0,0,1"
LG4,36581121,"1,0,0,1"
LG4,36582266,"1,0,0,1"
LG4,36583499,"1,0,0,1"
LG4,36584541,"1,0,0,1"
LG4,36585909,"1,0,0,1"
LG4,36586975,"1,0,0,1"
LG4,36588450,"1,0,0,1"
LG4,36590905,"1,0,0,1"
LG4,36592031,"1,0,0,1"
LG4,36593314,"1,0,0,1"
LG4,36594330,"1,0,0,1"
LG4,36595629,"1,0,0,1"
LG4,36596803,"1,0,0,1"
LG4,36598035,"1,0,0,1"
LG4,36599220,"1,0,0,1"
LG4,36600395,"1,0,0,1"
LG4,36601888,"1,0,0,1"
LG4,36603107,"1,0,0,1"
LG4,36605101,"1,0,0,1"
LG4,36606199,"1,0,0,1"
LG4,36607869,"1,0,0,1"
LG4,36609574,"1,0,0,1"
LG4,36610797,"1,0,0,1"
LG4,36611827,"1,0,0,1"
LG4,36613041,"1,0,0,1"
LG4,36614144,"1,0,0,1"
LG4,36615148,"1,0,0,1"
LG4,36616355,"1,0,0,1"
LG4,36617555,"1,0,0,1"
LG4,36619286,"1,0,0,1"
LG4,36620295,"1,0,0,1"
LG4,36621361,"1,0,0,1"
LG4,36623002,"1,0,0,1"
LG4,36624546,"1,0,0,1"
LG4,36627061,"1,0,0,1"
LG4,36630125,"1,0,0,1"
LG4,36632044,"1,0,0,1"
LG4,36633366,"1,0,0,1"
LG4,36634905,"1,0,0,1"
LG4,36636746,"1,0,0,1"
LG4,36637783,"1,0,0,1"
LG4,36640719,"1,0,0,1"
LG4,36642266,"1,0,0,1"
LG4,36643562,"1,0,0,1"
LG4,36645827,"1,0,0,1"
LG4,36646944,"1,0,0,1"
LG4,36648040,"1,0,0,1"
LG4,36649147,"1,0,0,1"
LG4,36651501,"1,0,0,1"
LG4,36652613,"1,0,0,1"
LG4,36653687,"1,0,0,1"
LG4,36656133,"1,0,0,1"
LG4,36657919,"1,0,0,1"
LG4,36660285,"1,0,0,1"
LG4,36662214,"1,0,0,1"
LG4,36663295,"1,0,0,1"
LG4,36664410,"1,0,0,1"
LG4,36665980,"1,0,0,1"
LG4,36667680,"1,0,0,1"
LG4,36668867,"1,0,0,1"
LG4,36670303,"1,0,0,1"
LG4,36671368,"1,0,0,1"
LG4,36672513,"1,0,0,1"
LG4,36674069,"1,0,0,1"
LG4,36676010,"1,0,0,1"
LG4,36677367,"1,0,0,1"
LG4,36679557,"1,0,0,1"
LG4,36680580,"1,0,0,1"
LG4,36682236,"1,0,0,1"
LG4,36684561,"1,0,0,1"
LG4,36685656,"1,0,0,1"
LG4,36688092,"1,0,0,1"
LG4,36690567,"1,0,0,1"
LG4,36692319,"1,0,0,1"
LG4,36693355,"1,0,0,1"
LG4,36694976,"1,0,0,1"
LG4,36696069,"1,0,0,1"
LG4,36699018,"1,0,0,1"
LG4,36700111,"1,0,0,1"
LG4,36701116,"1,0,0,1"
LG4,36702674,"1,0,0,1"
LG4,36704163,"1,0,0,1"
LG4,36705197,"1,0,0,1"
LG4,36706227,"1,0,0,1"
LG4,36708102,"1,0,0,1"
LG4,36710576,"1,0,0,1"
LG4,36718208,"1,0,0,1"
LG4,36719650,"1,0,0,1"
LG4,36720681,"1,0,0,1"
LG4,36721687,"1,0,0,1"
LG4,36724084,"1,0,0,1"
LG4,36725495,"1,0,0,1"
LG4,36726828,"1,0,0,1"
LG4,36728098,"1,0,0,1"
LG4,36729133,"1,0,0,1"
LG4,36730556,"1,0,0,1"
LG4,36732359,"1,0,0,1"
LG4,36734633,"1,0,0,1"
LG4,36735857,"1,0,0,1"
LG4,36737798,"1,0,0,1"
LG4,36739321,"1,0,0,1"
LG4,36740780,"1,0,0,1"
LG4,36746763,"1,0,0,1"
LG4,36748971,"1,0,0,1"
LG4,36750500,"1,0,0,1"
LG4,36752804,"1,0,0,1"
LG4,36754256,"1,0,0,1"
LG4,36755509,"1,0,0,1"
LG4,36757140,"1,0,0,1"
LG4,36758532,"1,0,0,1"
LG4,36759569,"1,0,0,1"
LG4,36760987,"1,0,0,1"
LG4,36762008,"1,0,0,1"
LG4,36763043,"1,0,0,1"
LG4,36764148,"1,0,0,1"
LG4,36766011,"1,0,0,1"
LG4,36770424,"1,0,0,1"
LG4,36771821,"1,0,0,1"
LG4,36773781,"1,0,0,1"
LG4,36775396,"1,0,0,1"
LG4,36776871,"1,0,0,1"
LG4,36778509,"1,0,0,1"
LG4,36781781,"1,0,0,1"
LG4,36783077,"1,0,0,1"
LG4,36784610,"1,0,0,1"
LG4,36785844,"1,0,0,1"
LG4,36787427,"1,0,0,1"
LG4,36789645,"1,0,0,1"
LG4,36792424,"1,0,0,1"
LG4,36794281,"1,0,0,1"
LG4,36795563,"1,0,0,1"
LG4,36797633,"1,0,0,1"
LG4,36799292,"1,0,0,1"
LG4,36803593,"1,0,0,1"
LG4,36805801,"1,0,0,1"
LG4,36810575,"1,0,0,1"
LG4,36811621,"1,0,0,1"
LG4,36815223,"1,0,0,1"
LG4,36817485,"1,0,0,1"
LG4,36818811,"1,0,0,1"
LG4,36820121,"1,0,0,1"
LG4,36821268,"1,0,0,1"
LG4,36822313,"1,0,0,1"
LG4,36824742,"1,0,0,1"
LG4,36826120,"1,0,0,1"
LG4,36827696,"1,0,0,1"
LG4,36831879,"1,0,0,1"
LG4,36833090,"1,0,0,1"
LG4,36834471,"1,0,0,1"
LG4,36835514,"1,0,0,1"
LG4,36836583,"1,0,0,1"
LG4,36838185,"1,0,0,1"
LG4,36839852,"1,0,0,1"
LG4,36842975,"1,0,0,1"
LG4,36844518,"1,0,0,1"
LG4,36849859,"1,0,0,1"
LG4,36850878,"1,0,0,1"
LG4,36852164,"1,0,0,1"
LG4,36853370,"1,0,0,1"
LG4,36854752,"1,0,0,1"
LG4,36855764,"1,0,0,1"
LG4,36857563,"1,0,0,1"
LG4,36858666,"1,0,0,1"
LG4,36861349,"1,0,0,1"
LG4,36862971,"1,0,0,1"
LG4,36865083,"1,0,0,1"
LG4,36866104,"1,0,0,1"
LG4,36868312,"1,0,0,1"
LG4,36874310,"1,0,0,1"
LG4,36875486,"1,0,0,1"
LG4,36876588,"1,0,0,1"
LG4,36878000,"1,0,0,1"
LG4,36879496,"1,0,0,1"
LG4,36882803,"1,0,0,1"
LG4,36886538,"1,0,0,1"
LG4,36888193,"1,0,0,1"
LG4,36889414,"1,0,0,1"
LG4,36891013,"1,0,0,1"
LG4,36892413,"1,0,0,1"
LG4,36893530,"1,0,0,1"
LG4,36896283,"1,0,0,1"
LG4,36898194,"1,0,0,1"
LG4,36905417,"1,0,0,1"
LG4,36906694,"1,0,0,1"
LG4,36908115,"1,0,0,1"
LG4,36909214,"1,0,0,1"
LG4,36910603,"1,0,0,1"
LG4,36911976,"1,0,0,1"
LG4,36913063,"1,0,0,1"
LG4,36915006,"1,0,0,1"
LG4,36917195,"1,0,0,1"
LG4,36918693,"1,0,0,1"
LG4,36920767,"1,0,0,1"
LG4,36921884,"1,0,0,1"
LG4,36923541,"1,0,0,1"
LG4,36924945,"1,0,0,1"
LG4,36927338,"1,0,0,1"
LG4,36929074,"1,0,0,1"
LG4,36930328,"1,0,0,1"
LG4,36931372,"1,0,0,1"
LG4,36933306,"1,0,0,1"
LG4,36940736,"1,0,0,1"
LG4,36942282,"1,0,0,1"
LG4,36945906,"1,0,0,1"
LG4,36948285,"1,0,0,1"
LG4,36949660,"1,0,0,1"
LG4,36951148,"1,0,0,1"
LG4,36952228,"1,0,0,1"
LG4,36953254,"1,0,0,1"
LG4,36954272,"1,0,0,1"
LG4,36955615,"1,0,0,1"
LG4,36957408,"1,0,0,1"
LG4,36958440,"1,0,0,1"
LG4,36960096,"1,0,0,1"
LG4,36961181,"1,0,0,1"
LG4,36963279,"1,0,0,1"
LG4,36964283,"1,0,0,1"
LG4,36967728,"1,0,0,1"
LG4,36969619,"1,0,0,1"
LG4,36971695,"1,0,0,1"
LG4,36973779,"1,0,0,1"
LG4,36974919,"1,0,0,1"
LG4,36975949,"1,0,0,1"
LG4,36977323,"1,0,0,1"
LG4,36978578,"1,0,0,1"
LG4,36980112,"1,0,0,1"
LG4,36981408,"1,0,0,1"
LG4,36982732,"1,0,0,1"
LG4,36983925,"1,0,0,1"
LG4,36985340,"1,0,0,1"
LG4,36990300,"1,0,0,1"
LG4,36992165,"1,0,0,1"
LG4,36994043,"1,0,0,1"
LG4,36997268,"1,0,0,1"
LG4,36998274,"1,0,0,1"
LG4,36999683,"1,0,0,1"
LG4,37000919,"1,0,0,1"
LG4,37002154,"1,0,0,1"
LG4,37004360,"1,0,0,1"
LG4,37005669,"1,0,0,1"
LG4,37008357,"1,0,0,1"
LG4,37009399,"1,0,0,1"
LG4,37011179,"1,0,0,1"
LG4,37014195,"1,0,0,1"
LG4,37015325,"1,0,0,1"
LG4,37016500,"1,0,0,1"
LG4,37017937,"1,0,0,1"
LG4,37018998,"1,0,0,1"
LG4,37020048,"1,0,0,1"
LG4,37022396,"1,0,0,1"
LG4,37024292,"1,0,0,1"
LG4,37025412,"1,0,0,1"
LG4,37028007,"1,0,0,1"
LG4,37036606,"1,0,0,1"
LG4,37038398,"1,0,0,1"
LG4,37039463,"1,0,0,1"
LG4,37040616,"1,0,0,1"
LG4,37042008,"1,0,0,1"
LG4,37043070,"1,0,0,1"
LG4,37044724,"1,0,0,1"
LG4,37046023,"1,0,0,1"
LG4,37047499,"1,0,0,1"
LG4,37048651,"1,0,0,1"
LG4,37051558,"1,0,0,1"
LG4,37054072,"1,0,0,1"
LG4,37055718,"1,0,0,1"
LG4,37057600,"1,0,0,1"
LG4,37058666,"1,0,0,1"
LG4,37061369,"1,0,0,1"
LG4,37064047,"1,0,0,1"
LG4,37069898,"1,0,0,1"
LG4,37071942,"1,0,0,1"
LG4,37073089,"1,0,0,1"
LG4,37074855,"1,0,0,1"
LG4,37076383,"1,0,0,1"
LG4,37078916,"1,0,0,1"
LG4,37080814,"1,0,0,1"
LG4,37081954,"1,0,0,1"
LG4,37084398,"1,0,0,1"
LG4,37086353,"1,0,0,1"
LG4,37088296,"1,0,0,1"
LG4,37089761,"1,0,0,1"
LG4,37091108,"1,0,0,1"
LG4,37093759,"1,0,0,1"
LG4,37094770,"1,0,0,1"
LG4,37095907,"1,0,0,1"
LG4,37099113,"1,0,0,1"
LG4,37100736,"1,0,0,1"
LG4,37101917,"1,0,0,1"
LG4,37103552,"1,0,0,1"
LG4,37104686,"1,0,0,1"
LG4,37106345,"1,0,0,1"
LG4,37108107,"1,0,0,1"
LG4,37109502,"1,0,0,1"
LG4,37110998,"1,0,0,1"
LG4,37112311,"1,0,0,1"
LG4,37113356,"1,0,0,1"
LG4,37114450,"1,0,0,1"
LG4,37115819,"1,0,0,1"
LG4,37116896,"1,0,0,1"
LG4,37117897,"1,0,0,1"
LG4,37119257,"1,0,0,1"
LG4,37121165,"1,0,0,1"
LG4,37122499,"1,0,0,1"
LG4,37123765,"1,0,0,1"
LG4,37125097,"1,0,0,1"
LG4,37146697,"1,0,0,1"
LG4,37147791,"1,0,0,1"
LG4,37150329,"1,0,0,1"
LG4,37151435,"1,0,0,1"
LG4,37152603,"1,0,0,1"
LG4,37153850,"1,0,0,1"
LG4,37155035,"1,0,0,1"
LG4,37156469,"1,0,0,1"
LG4,37157950,"1,0,0,1"
LG4,37159669,"1,0,0,1"
LG4,37161551,"1,0,0,1"
LG4,37162617,"1,0,0,1"
LG4,37163703,"1,0,0,1"
LG4,37164965,"1,0,0,1"
LG4,37167113,"1,0,0,1"
LG4,37169584,"1,0,0,1"
LG4,37170669,"1,0,0,1"
LG4,37173555,"1,0,0,1"
LG4,37175005,"1,0,0,1"
LG4,37176390,"1,0,0,1"
LG4,37179070,"1,0,0,1"
LG4,37180084,"1,0,0,1"
LG4,37181126,"1,0,0,1"
LG4,37182874,"1,0,0,1"
LG4,37183962,"1,0,0,1"
LG4,37189703,"1,0,0,1"
LG4,37191588,"1,0,0,1"
LG4,37193037,"1,0,0,1"
LG4,37194655,"1,0,0,1"
LG4,37196440,"1,0,0,1"
LG4,37198796,"1,0,0,1"
LG4,37202306,"1,0,0,1"
LG4,37203398,"1,0,0,1"
LG4,37205428,"1,0,0,1"
LG4,37206518,"1,0,0,1"
LG4,37207671,"1,0,0,1"
LG4,37208792,"1,0,0,1"
LG4,37209817,"1,0,0,1"
LG4,37211320,"1,0,0,1"
LG4,37212323,"1,0,0,1"
LG4,37213903,"1,0,0,1"
LG4,37216303,"1,0,0,1"
LG4,37224727,"1,0,0,1"
LG4,37226120,"1,0,0,1"
LG4,37227595,"1,0,0,1"
LG4,37228901,"1,0,0,1"
LG4,37230202,"1,0,0,1"
LG4,37232761,"1,0,0,1"
LG4,37238050,"1,0,0,1"
LG4,37239791,"1,0,0,1"
LG4,37245059,"1,0,0,1"
LG4,37246147,"1,0,0,1"
LG4,37247647,"1,0,0,1"
LG4,37249227,"1,0,0,1"
LG4,37250702,"1,0,0,1"
LG4,37254028,"1,0,0,1"
LG4,37256071,"1,0,0,1"
LG4,37257785,"1,0,0,1"
LG4,37259213,"1,0,0,1"
LG5,116807,"1,0,0,1"
LG5,417466,"1,0,0,1"
LG5,700299,"1,0,0,1"
LG5,730865,"1,0,0,1"
LG5,737895,"1,0,0,1"
LG5,740189,"1,0,0,1"
LG5,749134,"0,0,0,2"
LG5,752232,"1,0,0,1"
LG5,784417,"1,0,0,1"
LG5,801818,"1,0,0,1"
LG5,804727,"1,0,0,1"
LG5,827614,"1,0,0,1"
LG5,828760,"1,0,0,1"
LG5,859952,"0,0,0,2"
LG5,863760,"0,0,0,2"
LG5,864980,"0,0,0,2"
LG5,875668,"0,0,0,2"
LG5,877943,"1,0,0,1"
LG5,884370,"1,0,0,1"
LG5,885534,"0,0,0,2"
LG5,897411,"1,0,0,1"
LG5,900488,"1,0,0,1"
LG5,904103,"1,0,0,1"
LG5,906275,"0,0,0,2"
LG5,913397,"1,0,0,1"
LG5,916756,"1,0,0,1"
LG5,918543,"1,0,0,1"
LG5,919865,"1,0,0,1"
LG5,922274,"1,0,0,1"
LG5,942136,"1,0,0,1"
LG5,944477,"1,0,0,1"
LG5,949918,"1,0,0,1"
LG5,951207,"1,0,0,1"
LG5,952813,"1,0,0,1"
LG5,953930,"1,0,0,1"
LG5,955590,"0,0,0,2"
LG5,964260,"1,0,0,1"
LG5,965369,"1,0,0,1"
LG5,966468,"0,0,0,2"
LG5,970230,"1,0,0,1"
LG5,976251,"1,0,0,1"
LG5,978440,"1,0,0,1"
LG5,980212,"1,0,0,1"
LG5,992819,"1,0,0,1"
LG5,993868,"1,0,0,1"
LG5,995492,"0,0,0,2"
LG5,1005848,"1,0,0,1"
LG5,1006920,"1,0,0,1"
LG5,1008290,"1,0,0,1"
LG5,1010781,"1,0,0,1"
LG5,1012491,"1,0,0,1"
LG5,1014563,"1,0,0,1"
LG5,1016123,"1,0,0,1"
LG5,1019161,"1,0,0,1"
LG5,1025857,"1,0,0,1"
LG5,1029614,"1,0,0,1"
LG5,1031872,"1,0,0,1"
LG5,1034146,"1,0,0,1"
LG5,1037033,"1,0,0,1"
LG5,1039167,"1,0,0,1"
LG5,1048946,"1,0,0,1"
LG5,1050152,"1,0,0,1"
LG5,1051240,"1,0,0,1"
LG5,1052739,"0,0,0,2"
LG5,1054298,"1,0,0,1"
LG5,1063787,"1,0,0,1"
LG5,1065074,"1,0,0,1"
LG5,1070363,"1,0,0,1"
LG5,1074389,"1,0,0,1"
LG5,1080424,"1,0,0,1"
LG5,1087105,"1,0,0,1"
LG5,1088384,"1,0,0,1"
LG5,1089451,"1,0,0,1"
LG5,1092730,"1,0,0,1"
LG5,1094342,"1,0,0,1"
LG5,1101865,"1,0,0,1"
LG5,1112969,"1,0,0,1"
LG5,1115224,"1,0,0,1"
LG5,1117312,"0,0,0,2"
LG5,1118326,"1,0,0,1"
LG5,1122613,"1,0,0,1"
LG5,1125188,"1,0,0,1"
LG5,1127793,"1,0,0,1"
LG5,1129340,"1,0,0,1"
LG5,1134150,"1,0,0,1"
LG5,1137601,"1,0,0,1"
LG5,1142226,"1,0,0,1"
LG5,1143814,"1,0,0,1"
LG5,1144977,"1,0,0,1"
LG5,1146430,"1,0,0,1"
LG5,1164661,"1,0,0,1"
LG5,1166496,"1,0,0,1"
LG5,1167661,"0,0,0,2"
LG5,1170728,"1,0,0,1"
LG5,1171880,"0,0,0,2"
LG5,1177448,"1,0,0,1"
LG5,1178954,"1,0,0,1"
LG5,1180425,"1,0,0,1"
LG5,1182991,"1,0,0,1"
LG5,1184046,"1,0,0,1"
LG5,1185746,"1,0,0,1"
LG5,1187398,"1,0,0,1"
LG5,1188434,"1,0,0,1"
LG5,1190116,"1,0,0,1"
LG5,1191511,"1,0,0,1"
LG5,1195038,"1,0,0,1"
LG5,1196041,"1,0,0,1"
LG5,1197656,"1,0,0,1"
LG5,1199151,"1,0,0,1"
LG5,1200957,"1,0,0,1"
LG5,1202678,"1,0,0,1"
LG5,1203961,"1,0,0,1"
LG5,1205632,"1,0,0,1"
LG5,1207607,"1,0,0,1"
LG5,1208660,"1,0,0,1"
LG5,1211087,"1,0,0,1"
LG5,1212304,"1,0,0,1"
LG5,1213447,"1,0,0,1"
LG5,1215322,"1,0,0,1"
LG5,1216521,"1,0,0,1"
LG5,1217664,"1,0,0,1"
LG5,1218853,"1,0,0,1"
LG5,1220873,"1,0,0,1"
LG5,1224377,"1,0,0,1"
LG5,1227533,"1,0,0,1"
LG5,1228844,"1,0,0,1"
LG5,1229866,"0,0,0,2"
LG5,1232510,"0,0,0,2"
LG5,1234092,"1,0,0,1"
LG5,1235676,"1,0,0,1"
LG5,1237340,"1,0,0,1"
LG5,1238354,"1,0,0,1"
LG5,1240262,"1,0,0,1"
LG5,1241626,"1,0,0,1"
LG5,1242664,"1,0,0,1"
LG5,1243744,"0,0,0,2"
LG5,1245199,"1,0,0,1"
LG5,1246492,"1,0,0,1"
LG5,1247534,"1,0,0,1"
LG5,1249525,"1,0,0,1"
LG5,1250673,"1,0,0,1"
LG5,1251843,"1,0,0,1"
LG5,1253157,"1,0,0,1"
LG5,1255078,"1,0,0,1"
LG5,1257921,"1,0,0,1"
LG5,1259920,"1,0,0,1"
LG5,1261026,"1,0,0,1"
LG5,1262061,"1,0,0,1"
LG5,1263732,"1,0,0,1"
LG5,1266267,"1,0,0,1"
LG5,1272619,"1,0,0,1"
LG5,1274139,"1,0,0,1"
LG5,1275267,"1,0,0,1"
LG5,1276729,"1,0,0,1"
LG5,1278125,"1,0,0,1"
LG5,1281444,"1,0,0,1"
LG5,1282987,"1,0,0,1"
LG5,1284042,"1,0,0,1"
LG5,1285987,"0,0,0,2"
LG5,1289844,"1,0,0,1"
LG5,1291316,"1,0,0,1"
LG5,1292365,"1,0,0,1"
LG5,1293403,"1,0,0,1"
LG5,1295534,"1,0,0,1"
LG5,1298330,"1,0,0,1"
LG5,1299706,"1,0,0,1"
LG5,1300880,"1,0,0,1"
LG5,1302436,"1,0,0,1"
LG5,1306312,"1,0,0,1"
LG5,1307323,"1,0,0,1"
LG5,1308619,"0,0,0,2"
LG5,1312168,"1,0,0,1"
LG5,1313391,"0,0,0,2"
LG5,1314418,"1,0,0,1"
LG5,1315557,"1,0,0,1"
LG5,1316614,"1,0,0,1"
LG5,1319844,"1,0,0,1"
LG5,1334027,"0,0,0,2"
LG5,1340085,"1,0,0,1"
LG5,1381682,"0,0,0,2"
LG5,1392129,"1,0,0,1"
LG5,1402694,"1,0,0,1"
LG5,1406344,"1,0,0,1"
LG5,1407612,"0,0,0,2"
LG5,1416111,"1,0,0,1"
LG5,1417183,"1,0,0,1"
LG5,1418289,"1,0,0,1"
LG5,1419534,"1,0,0,1"
LG5,1428913,"1,0,0,1"
LG5,1430779,"1,0,0,1"
LG5,1432419,"1,0,0,1"
LG5,1437062,"1,0,0,1"
LG5,1439227,"1,0,0,1"
LG5,1440233,"1,0,0,1"
LG5,1441345,"1,0,0,1"
LG5,1442444,"1,0,0,1"
LG5,1446150,"1,0,0,1"
LG5,1447164,"0,0,0,2"
LG5,1448748,"1,0,0,1"
LG5,1450973,"1,0,0,1"
LG5,1452717,"1,0,0,1"
LG5,1455887,"0,0,0,2"
LG5,1458012,"1,0,0,1"
LG5,1459618,"0,0,0,2"
LG5,1461095,"0,0,0,2"
LG5,1462223,"1,0,0,1"
LG5,1464845,"1,0,0,1"
LG5,1465899,"1,0,0,1"
LG5,1467439,"1,0,0,1"
LG5,1472480,"1,0,0,1"
LG5,1475247,"1,0,0,1"
LG5,1476724,"1,0,0,1"
LG5,1477974,"1,0,0,1"
LG5,1480866,"1,0,0,1"
LG5,1482875,"1,0,0,1"
LG5,1486124,"1,0,0,1"
LG5,1490231,"1,0,0,1"
LG5,1492969,"1,0,0,1"
LG5,1494580,"1,0,0,1"
LG5,1497475,"1,0,0,1"
LG5,1498658,"1,0,0,1"
LG5,1504167,"1,0,0,1"
LG5,1506404,"1,0,0,1"
LG5,1507740,"1,0,0,1"
LG5,1513128,"1,0,0,1"
LG5,1514226,"1,0,0,1"
LG5,1515509,"1,0,0,1"
LG5,1516866,"0,0,0,2"
LG5,1518698,"0,0,0,2"
LG5,1521666,"1,0,0,1"
LG5,1523152,"1,0,0,1"
LG5,1524407,"1,0,0,1"
LG5,1525725,"1,0,0,1"
LG5,1526831,"1,0,0,1"
LG5,1528431,"1,0,0,1"
LG5,1529479,"0,0,0,2"
LG5,1533865,"1,0,0,1"
LG5,1535047,"1,0,0,1"
LG5,1536357,"1,0,0,1"
LG5,1538711,"1,0,0,1"
LG5,1539906,"1,0,0,1"
LG5,1540926,"1,0,0,1"
LG5,1542524,"1,0,0,1"
LG5,1543529,"1,0,0,1"
LG5,1544593,"1,0,0,1"
LG5,1545671,"1,0,0,1"
LG5,1547205,"1,0,0,1"
LG5,1548642,"1,0,0,1"
LG5,1550511,"1,0,0,1"
LG5,1552094,"1,0,0,1"
LG5,1553687,"1,0,0,1"
LG5,1555737,"1,0,0,1"
LG5,1557371,"1,0,0,1"
LG5,1558576,"1,0,0,1"
LG5,1561703,"1,0,0,1"
LG5,1562712,"1,0,0,1"
LG5,1563773,"1,0,0,1"
LG5,1564848,"1,0,0,1"
LG5,1566015,"1,0,0,1"
LG5,1567340,"1,0,0,1"
LG5,1568995,"1,0,0,1"
LG5,1570280,"1,0,0,1"
LG5,1572091,"1,0,0,1"
LG5,1573140,"1,0,0,1"
LG5,1574225,"1,0,0,1"
LG5,1575455,"1,0,0,1"
LG5,1576770,"1,0,0,1"
LG5,1577823,"1,0,0,1"
LG5,1579573,"1,0,0,1"
LG5,1580887,"1,0,0,1"
LG5,1582273,"1,0,0,1"
LG5,1583329,"1,0,0,1"
LG5,1586801,"1,0,0,1"
LG5,1588085,"1,0,0,1"
LG5,1589933,"1,0,0,1"
LG5,1596120,"1,0,0,1"
LG5,1601593,"1,0,0,1"
LG5,1604343,"1,0,0,1"
LG5,1605436,"1,0,0,1"
LG5,1606802,"1,0,0,1"
LG5,1608282,"1,0,0,1"
LG5,1609312,"1,0,0,1"
LG5,1610333,"1,0,0,1"
LG5,1611410,"1,0,0,1"
LG5,1612444,"1,0,0,1"
LG5,1613459,"1,0,0,1"
LG5,1614676,"1,0,0,1"
LG5,1616290,"1,0,0,1"
LG5,1617321,"1,0,0,1"
LG5,1618461,"1,0,0,1"
LG5,1619816,"1,0,0,1"
LG5,1620822,"1,0,0,1"
LG5,1621994,"1,0,0,1"
LG5,1623775,"1,0,0,1"
LG5,1625114,"1,0,0,1"
LG5,1627083,"1,0,0,1"
LG5,1628360,"1,0,0,1"
LG5,1629364,"1,0,0,1"
LG5,1630638,"1,0,0,1"
LG5,1631708,"1,0,0,1"
LG5,1632723,"1,0,0,1"
LG5,1634276,"1,0,0,1"
LG5,1635426,"1,0,0,1"
LG5,1639610,"1,0,0,1"
LG5,1640615,"1,0,0,1"
LG5,1641737,"1,0,0,1"
LG5,1643095,"1,0,0,1"
LG5,1644536,"1,0,0,1"
LG5,1645718,"1,0,0,1"
LG5,1647121,"1,0,0,1"
LG5,1648748,"1,0,0,1"
LG5,1649814,"1,0,0,1"
LG5,1650979,"1,0,0,1"
LG5,1652018,"1,0,0,1"
LG5,1653390,"1,0,0,1"
LG5,1654473,"1,0,0,1"
LG5,1655822,"1,0,0,1"
LG5,1658820,"1,0,0,1"
LG5,1661694,"1,0,0,1"
LG5,1662712,"1,0,0,1"
LG5,1664590,"1,0,0,1"
LG5,1666353,"1,0,0,1"
LG5,1667362,"1,0,0,1"
LG5,1668501,"1,0,0,1"
LG5,1669665,"1,0,0,1"
LG5,1670752,"1,0,0,1"
LG5,1672701,"1,0,0,1"
LG5,1675340,"1,0,0,1"
LG5,1676358,"1,0,0,1"
LG5,1677455,"1,0,0,1"
LG5,1678714,"1,0,0,1"
LG5,1679745,"1,0,0,1"
LG5,1680824,"1,0,0,1"
LG5,1682226,"1,0,0,1"
LG5,1683269,"1,0,0,1"
LG5,1684585,"1,0,0,1"
LG5,1685730,"1,0,0,1"
LG5,1688197,"1,0,0,1"
LG5,1690053,"1,0,0,1"
LG5,1691488,"1,0,0,1"
LG5,1692492,"1,0,0,1"
LG5,1693647,"1,0,0,1"
LG5,1703947,"1,0,0,1"
LG5,1705813,"1,0,0,1"
LG5,1707693,"1,0,0,1"
LG5,1708759,"1,0,0,1"
LG5,1709927,"1,0,0,1"
LG5,1710935,"1,0,0,1"
LG5,1712933,"1,0,0,1"
LG5,1714057,"1,0,0,1"
LG5,1716209,"1,0,0,1"
LG5,1718254,"1,0,0,1"
LG5,1719384,"1,0,0,1"
LG5,1720605,"1,0,0,1"
LG5,1721632,"1,0,0,1"
LG5,1726760,"1,0,0,1"
LG5,1727840,"1,0,0,1"
LG5,1729269,"1,0,0,1"
LG5,1730309,"1,0,0,1"
LG5,1731751,"1,0,0,1"
LG5,1732809,"1,0,0,1"
LG5,1733850,"1,0,0,1"
LG5,1735001,"1,0,0,1"
LG5,1736071,"1,0,0,1"
LG5,1737600,"1,0,0,1"
LG5,1738905,"1,0,0,1"
LG5,1740053,"1,0,0,1"
LG5,1741622,"1,0,0,1"
LG5,1743900,"1,0,0,1"
LG5,1745730,"1,0,0,1"
LG5,1746901,"1,0,0,1"
LG5,1748947,"1,0,0,1"
LG5,1750357,"1,0,0,1"
LG5,1751922,"1,0,0,1"
LG5,1752970,"1,0,0,1"
LG5,1754709,"1,0,0,1"
LG5,1756038,"1,0,0,1"
LG5,1757454,"1,0,0,1"
LG5,1758662,"1,0,0,1"
LG5,1759823,"1,0,0,1"
LG5,1762044,"1,0,0,1"
LG5,1763621,"1,0,0,1"
LG5,1765656,"1,0,0,1"
LG5,1766756,"1,0,0,1"
LG5,1767775,"1,0,0,1"
LG5,1768863,"1,0,0,1"
LG5,1770309,"1,0,0,1"
LG5,1771319,"1,0,0,1"
LG5,1773493,"1,0,0,1"
LG5,1775176,"1,0,0,1"
LG5,1776293,"1,0,0,1"
LG5,1777609,"1,0,0,1"
LG5,1779420,"1,0,0,1"
LG5,1780494,"1,0,0,1"
LG5,1781817,"1,0,0,1"
LG5,1783532,"1,0,0,1"
LG5,1785187,"1,0,0,1"
LG5,1786637,"1,0,0,1"
LG5,1787882,"1,0,0,1"
LG5,1789007,"1,0,0,1"
LG5,1790768,"1,0,0,1"
LG5,1791773,"1,0,0,1"
