# File: YH_038.posterior
# Summary of state calls for this individual:
#   0,1,0,1: 29034
#   2,0,0,0: 18583
#   1,0,1,0: 16284
#   1,0,0,1: 12125
#   0,0,2,0: 7425
#   0,0,0,2: 6027
#   0,1,1,0: 5585
#   0,2,0,0: 2960
#   1,1,0,0: 1354
#   0,0,1,1: 120
#----------------------------------------
chrom,position,called_state
LG4,34334308,"0,1,1,0"
LG4,34336050,"0,1,1,0"
LG4,34337230,"0,1,1,0"
LG4,34338677,"0,1,1,0"
LG4,34340028,"0,1,1,0"
LG4,34341481,"0,1,1,0"
LG4,34342494,"0,1,1,0"
LG4,34343630,"0,1,1,0"
LG4,34345544,"0,1,1,0"
LG4,34347442,"0,1,1,0"
LG4,34348643,"0,1,1,0"
LG4,34349933,"0,1,1,0"
LG4,34352555,"0,1,1,0"
LG4,34354500,"0,1,1,0"
LG4,34356197,"0,1,1,0"
LG4,34357876,"0,1,1,0"
LG4,34359211,"0,1,1,0"
LG4,34360438,"0,1,1,0"
LG4,34361624,"0,1,1,0"
LG4,34362711,"0,1,1,0"
LG4,34363729,"0,1,1,0"
LG4,34364964,"0,1,1,0"
LG4,34367236,"0,1,1,0"
LG4,34368299,"0,1,1,0"
LG4,34370236,"0,1,1,0"
LG4,34371286,"0,1,1,0"
LG4,34372637,"0,1,1,0"
LG4,34373644,"0,1,1,0"
LG4,34374727,"0,1,1,0"
LG4,34375768,"0,1,1,0"
LG4,34377269,"0,1,1,0"
LG4,34378826,"0,1,1,0"
LG4,34380156,"0,1,1,0"
LG4,34383056,"0,1,1,0"
LG4,34384201,"0,1,1,0"
LG4,34385538,"0,1,1,0"
LG4,34386632,"0,1,1,0"
LG4,34387663,"0,1,1,0"
LG4,34388813,"0,1,1,0"
LG4,34390142,"0,1,1,0"
LG4,34391248,"0,1,1,0"
LG4,34393072,"0,1,1,0"
LG4,34394312,"0,1,1,0"
LG4,34395735,"0,1,1,0"
LG4,34397948,"0,1,1,0"
LG4,34398948,"0,1,1,0"
LG4,34400068,"0,1,1,0"
LG4,34401228,"0,1,1,0"
LG4,34402231,"0,1,1,0"
LG4,34404101,"0,1,1,0"
LG4,34405259,"0,1,1,0"
LG4,34406625,"0,1,1,0"
LG4,34407801,"0,1,1,0"
LG4,34409082,"0,1,1,0"
LG4,34410858,"0,1,1,0"
LG4,34411981,"0,1,1,0"
LG4,34413072,"0,1,1,0"
LG4,34415087,"0,1,1,0"
LG4,34416090,"0,1,1,0"
LG4,34417205,"0,1,1,0"
LG4,34418751,"0,1,1,0"
LG4,34421877,"0,1,1,0"
LG4,34425183,"0,1,1,0"
LG4,34426342,"0,1,1,0"
LG4,34427900,"0,1,1,0"
LG4,34429072,"0,1,1,0"
LG4,34430083,"0,1,1,0"
LG4,34431158,"0,1,1,0"
LG4,34433400,"0,1,1,0"
LG4,34435321,"0,1,1,0"
LG4,34436391,"0,1,1,0"
LG4,34438201,"0,1,1,0"
LG4,34439531,"0,1,1,0"
LG4,34440784,"0,1,1,0"
LG4,34441864,"0,1,1,0"
LG4,34443103,"0,1,1,0"
LG4,34444299,"0,1,1,0"
LG4,34446536,"0,1,1,0"
LG4,34449054,"0,1,1,0"
LG4,34450101,"0,1,1,0"
LG4,34451703,"0,1,1,0"
LG4,34453013,"0,1,1,0"
LG4,34454027,"0,1,1,0"
LG4,34455491,"0,1,1,0"
LG4,34457519,"0,1,1,0"
LG4,34458684,"0,1,1,0"
LG4,34459721,"0,1,1,0"
LG4,34460806,"0,1,1,0"
LG4,34461994,"0,1,1,0"
LG4,34463406,"0,1,1,0"
LG4,34464446,"0,1,1,0"
LG4,34465617,"0,1,1,0"
LG4,34466638,"0,1,1,0"
LG4,34467673,"0,1,1,0"
LG4,34470182,"0,1,1,0"
LG4,34472111,"0,1,1,0"
LG4,34473304,"0,1,1,0"
LG4,34474509,"0,1,1,0"
LG4,34475834,"0,1,1,0"
LG4,34476995,"0,1,1,0"
LG4,34478692,"0,1,1,0"
LG4,34480350,"0,1,1,0"
LG4,34481381,"0,1,1,0"
LG4,34482513,"0,1,1,0"
LG4,34483738,"0,1,1,0"
LG4,34485260,"0,1,1,0"
LG4,34486266,"0,1,1,0"
LG4,34487392,"0,1,1,0"
LG4,34488705,"0,1,1,0"
LG4,34490010,"0,1,1,0"
LG4,34491154,"0,1,1,0"
LG4,34492192,"0,1,1,0"
LG4,34493527,"0,1,1,0"
LG4,34494602,"0,1,1,0"
LG4,34495827,"0,1,1,0"
LG4,34497209,"0,1,1,0"
LG4,34498384,"0,1,1,0"
LG4,34499656,"0,1,1,0"
LG4,34500977,"0,1,1,0"
LG4,34502190,"0,1,1,0"
LG4,34503338,"0,1,1,0"
LG4,34504383,"0,1,1,0"
LG4,34505571,"0,1,1,0"
LG4,34506893,"0,1,1,0"
LG4,34507902,"0,1,1,0"
LG4,34509474,"0,1,1,0"
LG4,34511122,"0,1,1,0"
LG4,34513083,"0,1,1,0"
LG4,34514503,"0,1,1,0"
LG4,34516849,"0,1,1,0"
LG4,34517954,"0,1,1,0"
LG4,34518960,"0,1,1,0"
LG4,34520920,"0,1,1,0"
LG4,34522110,"0,1,1,0"
LG4,34523168,"0,1,1,0"
LG4,34524390,"0,1,1,0"
LG4,34525631,"0,1,1,0"
LG4,34527516,"0,1,1,0"
LG4,34529058,"0,1,1,0"
LG4,34530399,"0,1,1,0"
LG4,34531481,"0,1,1,0"
LG4,34532857,"0,1,1,0"
LG4,34534050,"0,1,1,0"
LG4,34535631,"0,1,1,0"
LG4,34536940,"0,1,1,0"
LG4,34538005,"0,1,1,0"
LG4,34539093,"0,1,1,0"
LG4,34540995,"0,1,1,0"
LG4,34542381,"0,1,1,0"
LG4,34544280,"0,1,1,0"
LG4,34545912,"0,1,1,0"
LG4,34546952,"0,1,1,0"
LG4,34548205,"0,1,1,0"
LG4,34549234,"0,1,1,0"
LG4,34550301,"0,1,1,0"
LG4,34551528,"0,1,1,0"
LG4,34552676,"0,1,1,0"
LG4,34553703,"0,1,1,0"
LG4,34554801,"0,1,1,0"
LG4,34555811,"0,1,1,0"
LG4,34557007,"0,1,1,0"
LG4,34558625,"0,1,1,0"
LG4,34559923,"0,1,1,0"
LG4,34561035,"0,1,1,0"
LG4,34562145,"0,1,1,0"
LG4,34564032,"0,1,1,0"
LG4,34565168,"0,1,1,0"
LG4,34566180,"0,1,1,0"
LG4,34567430,"0,1,1,0"
LG4,34568672,"0,1,1,0"
LG4,34569675,"0,1,1,0"
LG4,34572049,"0,1,1,0"
LG4,34573194,"0,1,1,0"
LG4,34574667,"0,1,1,0"
LG4,34576130,"0,1,1,0"
LG4,34577608,"0,1,1,0"
LG4,34579259,"0,1,1,0"
LG4,34580485,"0,1,1,0"
LG4,34581895,"0,1,1,0"
LG4,34582911,"0,1,1,0"
LG4,34584738,"0,1,1,0"
LG4,34586199,"0,1,1,0"
LG4,34587556,"0,1,1,0"
LG4,34588647,"0,1,1,0"
LG4,34589671,"0,1,1,0"
LG4,34590942,"0,1,1,0"
LG4,34592372,"0,1,1,0"
LG4,34593785,"0,1,1,0"
LG4,34594881,"0,1,1,0"
LG4,34596233,"0,1,1,0"
LG4,34597311,"0,1,1,0"
LG4,34598531,"0,1,1,0"
LG4,34599595,"0,1,1,0"
LG4,34600766,"0,1,1,0"
LG4,34601939,"0,1,1,0"
LG4,34603151,"0,1,1,0"
LG4,34604443,"0,1,1,0"
LG4,34605451,"0,1,1,0"
LG4,34606624,"0,1,1,0"
LG4,34607869,"0,1,1,0"
LG4,34608918,"0,1,1,0"
LG4,34610148,"0,1,1,0"
LG4,34611299,"0,1,1,0"
LG4,34612362,"0,1,1,0"
LG4,34613422,"0,1,1,0"
LG4,34614473,"0,1,1,0"
LG4,34615498,"0,1,1,0"
LG4,34619052,"0,1,1,0"
LG4,34620684,"0,1,1,0"
LG4,34622530,"0,1,1,0"
LG4,34624084,"0,1,1,0"
LG4,34625110,"0,1,1,0"
LG4,34626199,"0,1,1,0"
LG4,34628097,"0,1,1,0"
LG4,34629443,"0,1,1,0"
LG4,34630605,"0,1,1,0"
LG4,34632992,"0,1,1,0"
LG4,34633993,"0,1,1,0"
LG4,34635181,"0,1,1,0"
LG4,34636211,"0,1,1,0"
LG4,34637502,"0,1,1,0"
LG4,34638554,"0,1,1,0"
LG4,34639766,"0,1,1,0"
LG4,34640857,"0,1,1,0"
LG4,34642533,"0,1,1,0"
LG4,34643624,"0,1,1,0"
LG4,34644778,"0,1,1,0"
LG4,34645913,"0,1,1,0"
LG4,34647174,"0,1,1,0"
LG4,34648562,"0,1,1,0"
LG4,34649903,"0,1,1,0"
LG4,34650930,"0,1,1,0"
LG4,34652202,"0,1,1,0"
LG4,34653438,"0,1,1,0"
LG4,34654685,"0,1,1,0"
LG4,34655837,"0,1,1,0"
LG4,34660022,"0,1,1,0"
LG4,34661101,"0,1,1,0"
LG4,34662858,"0,1,1,0"
LG4,34664248,"0,1,1,0"
LG4,34665581,"0,1,1,0"
LG4,34719111,"0,1,1,0"
LG4,34720438,"0,1,1,0"
LG4,34726677,"0,1,1,0"
LG4,34728615,"0,1,1,0"
LG4,34729880,"0,1,1,0"
LG4,34730926,"0,1,1,0"
LG4,34732009,"0,1,1,0"
LG4,34733256,"0,1,1,0"
LG4,34734280,"0,1,1,0"
LG4,34736251,"0,1,1,0"
LG4,34737461,"0,1,1,0"
LG4,34739108,"0,1,1,0"
LG4,34740155,"0,1,1,0"
LG4,34741350,"0,1,1,0"
LG4,34742356,"0,1,1,0"
LG4,34743356,"0,1,1,0"
LG4,34744601,"0,1,1,0"
LG4,34745832,"0,1,1,0"
LG4,34747200,"0,1,1,0"
LG4,34748244,"0,1,1,0"
LG4,34749639,"0,1,1,0"
LG4,34750738,"0,1,1,0"
LG4,34752660,"0,1,1,0"
LG4,34754266,"0,1,1,0"
LG4,34756576,"0,1,1,0"
LG4,34758002,"0,1,1,0"
LG4,34759979,"0,1,1,0"
LG4,34761059,"0,1,1,0"
LG4,34762781,"0,1,1,0"
LG4,34763893,"0,1,1,0"
LG4,34765626,"0,1,1,0"
LG4,34766917,"0,1,1,0"
LG4,34767929,"0,1,1,0"
LG4,34769433,"0,1,1,0"
LG4,34770605,"0,1,1,0"
LG4,34771919,"0,1,1,0"
LG4,34773179,"0,1,1,0"
LG4,34774587,"0,1,1,0"
LG4,34776497,"0,1,1,0"
LG4,34777531,"0,1,1,0"
LG4,34778734,"0,1,1,0"
LG4,34779860,"0,1,1,0"
LG4,34781143,"0,1,1,0"
LG4,34782983,"0,1,1,0"
LG4,34785698,"0,1,1,0"
LG4,34786699,"0,1,1,0"
LG4,34787770,"0,1,1,0"
LG4,34789168,"0,1,1,0"
LG4,34790190,"0,1,1,0"
LG4,34791450,"0,1,1,0"
LG4,34793010,"0,1,1,0"
LG4,34794322,"0,1,1,0"
LG4,34795436,"0,1,1,0"
LG4,34796665,"0,1,1,0"
LG4,34797938,"0,1,1,0"
LG4,34799316,"0,1,1,0"
LG4,34800337,"0,1,1,0"
LG4,34801783,"0,1,1,0"
LG4,34802802,"0,1,1,0"
LG4,34804022,"0,1,1,0"
LG4,34805446,"0,1,1,0"
LG4,34807206,"0,1,1,0"
LG4,34808261,"0,1,1,0"
LG4,34809835,"0,1,1,0"
LG4,34810880,"0,1,1,0"
LG4,34812629,"0,1,1,0"
LG4,34814227,"0,1,1,0"
LG4,34815697,"0,1,1,0"
LG4,34816781,"0,1,1,0"
LG4,34818376,"0,1,1,0"
LG4,34819594,"0,1,1,0"
LG4,34821156,"0,1,1,0"
LG4,34822262,"0,1,1,0"
LG4,34823411,"0,1,1,0"
LG4,34824937,"0,1,1,0"
LG4,34826529,"0,1,1,0"
LG4,34827933,"0,1,1,0"
LG4,34829536,"0,1,1,0"
LG4,34831083,"0,1,1,0"
LG4,34832130,"0,1,1,0"
LG4,34833271,"0,1,1,0"
LG4,34837720,"0,1,1,0"
LG4,34839048,"0,1,1,0"
LG4,34840140,"0,1,1,0"
LG4,34841502,"0,1,1,0"
LG4,34842600,"0,1,1,0"
LG4,34844216,"0,1,1,0"
LG4,34845721,"0,1,1,0"
LG4,34846950,"0,1,1,0"
LG4,34848323,"0,1,1,0"
LG4,34849506,"0,1,1,0"
LG4,34850706,"0,1,1,0"
LG4,34852203,"0,1,1,0"
LG4,34853211,"0,1,1,0"
LG4,34854284,"0,1,1,0"
LG4,34855564,"0,1,1,0"
LG4,34856780,"0,1,1,0"
LG4,34857950,"0,1,1,0"
LG4,34859230,"0,1,1,0"
LG4,34860633,"0,1,1,0"
LG4,34861636,"0,1,1,0"
LG4,34862667,"0,1,1,0"
LG4,34863965,"0,1,1,0"
LG4,34865024,"0,1,1,0"
LG4,34866239,"0,1,1,0"
LG4,34867708,"0,1,1,0"
LG4,34868838,"0,1,1,0"
LG4,34873198,"0,1,1,0"
LG4,34874613,"0,1,1,0"
LG4,34877010,"0,1,1,0"
LG4,34878172,"0,1,1,0"
LG4,34879754,"0,1,1,0"
LG4,34881329,"0,1,1,0"
LG4,34882502,"0,1,1,0"
LG4,34883659,"0,1,1,0"
LG4,34885012,"0,1,1,0"
LG4,34886068,"0,1,1,0"
LG4,34887471,"0,1,1,0"
LG4,34889149,"0,1,1,0"
LG4,34890714,"0,1,1,0"
LG4,34891809,"0,1,1,0"
LG4,34892969,"0,1,1,0"
LG4,34894096,"0,1,1,0"
LG4,34895430,"0,1,1,0"
LG4,34896619,"0,1,1,0"
LG4,34899503,"0,1,1,0"
LG4,34901135,"0,1,1,0"
LG4,34902560,"0,1,1,0"
LG4,34904238,"0,1,1,0"
LG4,34905600,"0,1,1,0"
LG4,34906787,"0,1,1,0"
LG4,34909166,"0,1,1,0"
LG4,34910171,"0,1,1,0"
LG4,34911270,"0,1,1,0"
LG4,34912448,"0,1,1,0"
LG4,34915076,"0,1,1,0"
LG4,34918335,"0,1,1,0"
LG4,34920240,"0,1,1,0"
LG4,34921372,"0,1,1,0"
LG4,34923180,"0,1,1,0"
LG4,34924217,"0,1,1,0"
LG4,34925235,"0,1,1,0"
LG4,34926588,"0,1,1,0"
LG4,34927685,"0,1,1,0"
LG4,34929559,"0,1,1,0"
LG4,34930636,"0,1,1,0"
LG4,34931937,"0,1,1,0"
LG4,34933062,"0,1,1,0"
LG4,34934736,"0,1,1,0"
LG4,34936367,"0,1,1,0"
LG4,34941908,"0,1,1,0"
LG4,34945206,"0,1,1,0"
LG4,34946574,"0,1,1,0"
LG4,34948273,"0,1,1,0"
LG4,34949585,"0,1,1,0"
LG4,34950639,"0,1,1,0"
LG4,34951998,"0,1,1,0"
LG4,34953289,"0,1,1,0"
LG4,34954425,"0,1,1,0"
LG4,34955437,"0,1,1,0"
LG4,34956459,"0,1,1,0"
LG4,34958099,"0,1,1,0"
LG4,34959106,"0,1,1,0"
LG4,34960646,"0,1,1,0"
LG4,34961731,"0,1,1,0"
LG4,34962762,"0,1,1,0"
LG4,34964327,"0,1,1,0"
LG4,34965633,"0,1,1,0"
LG4,34967118,"0,1,1,0"
LG4,34968291,"0,1,1,0"
LG4,34969346,"0,1,1,0"
LG4,34970358,"0,1,1,0"
LG4,34971418,"0,1,1,0"
LG4,34972530,"0,1,1,0"
LG4,34973604,"0,1,1,0"
LG4,34974630,"0,1,1,0"
LG4,34975684,"0,1,1,0"
LG4,34976690,"0,1,1,0"
LG4,34977923,"0,1,1,0"
LG4,34979086,"0,1,1,0"
LG4,34980888,"0,1,1,0"
LG4,34982095,"0,1,1,0"
LG4,34984162,"0,1,1,0"
LG4,34985578,"0,1,1,0"
LG4,34989192,"0,1,1,0"
LG4,34990834,"0,1,1,0"
LG4,34994203,"0,1,1,0"
LG4,34995416,"0,1,1,0"
LG4,34997142,"0,1,1,0"
LG4,34998523,"0,1,1,0"
LG4,34999574,"0,1,1,0"
LG4,35000631,"0,1,1,0"
LG4,35001639,"0,1,1,0"
LG4,35002662,"0,1,1,0"
LG4,35004587,"0,1,1,0"
LG4,35005791,"0,1,1,0"
LG4,35006835,"0,1,1,0"
LG4,35007971,"0,1,1,0"
LG4,35009352,"0,1,1,0"
LG4,35010978,"0,1,1,0"
LG4,35012273,"0,1,1,0"
LG4,35013455,"0,1,1,0"
LG4,35015034,"0,1,1,0"
LG4,35016044,"0,1,1,0"
LG4,35017112,"0,1,1,0"
LG4,35018123,"0,1,1,0"
LG4,35019516,"0,1,1,0"
LG4,35020763,"0,1,1,0"
LG4,35021981,"0,1,1,0"
LG4,35023215,"0,1,1,0"
LG4,35024420,"0,1,1,0"
LG4,35025541,"0,1,1,0"
LG4,35026816,"0,1,1,0"
LG4,35027839,"0,1,1,0"
LG4,35028900,"0,1,1,0"
LG4,35029900,"0,1,1,0"
LG4,35031301,"0,1,1,0"
LG4,35033624,"0,1,1,0"
LG4,35034799,"0,1,1,0"
LG4,35036165,"0,1,1,0"
LG4,35037250,"0,1,1,0"
LG4,35038543,"0,1,1,0"
LG4,35039601,"0,1,1,0"
LG4,35040769,"0,1,1,0"
LG4,35041819,"0,1,1,0"
LG4,35043114,"0,1,1,0"
LG4,35045365,"0,1,1,0"
LG4,35046541,"0,1,1,0"
LG4,35048279,"0,1,1,0"
LG4,35049349,"0,1,1,0"
LG4,35052175,"0,1,1,0"
LG4,35053217,"0,1,1,0"
LG4,35054477,"0,1,1,0"
LG4,35055544,"0,1,1,0"
LG4,35056631,"0,1,1,0"
LG4,35057772,"0,1,1,0"
LG4,35059221,"0,1,1,0"
LG4,35060263,"0,1,1,0"
LG4,35061438,"0,1,1,0"
LG4,35063048,"0,1,1,0"
LG4,35064793,"0,1,1,0"
LG4,35066659,"0,1,1,0"
LG4,35067760,"0,1,1,0"
LG4,35068820,"0,1,1,0"
LG4,35069846,"0,1,1,0"
LG4,35070948,"0,1,1,0"
LG4,35072044,"0,1,1,0"
LG4,35073390,"0,1,1,0"
LG4,35074586,"0,1,1,0"
LG4,35076092,"0,1,1,0"
LG4,35077280,"0,1,1,0"
LG4,35078450,"0,1,1,0"
LG4,35079494,"0,1,1,0"
LG4,35080589,"0,1,1,0"
LG4,35081591,"0,1,1,0"
LG4,35082804,"0,1,1,0"
LG4,35084481,"0,1,1,0"
LG4,35086090,"0,1,1,0"
LG4,35087096,"0,1,1,0"
LG4,35088646,"0,1,1,0"
LG4,35089828,"0,1,1,0"
LG4,35090878,"0,1,1,0"
LG4,35091890,"0,1,1,0"
LG4,35093594,"0,1,1,0"
LG4,35094900,"0,1,1,0"
LG4,35096073,"0,1,1,0"
LG4,35097951,"0,1,1,0"
LG4,35098961,"0,1,1,0"
LG4,35100015,"0,1,1,0"
LG4,35101628,"0,1,1,0"
LG4,35102778,"0,1,1,0"
LG4,35103828,"0,1,1,0"
LG4,35105015,"0,1,1,0"
LG4,35106504,"0,1,1,0"
LG4,35107540,"0,1,1,0"
LG4,35110158,"0,1,1,0"
LG4,35111505,"0,1,1,0"
LG4,35113324,"0,1,1,0"
LG4,35114411,"0,1,1,0"
LG4,35115461,"0,1,1,0"
LG4,35116882,"0,1,1,0"
LG4,35118106,"0,1,1,0"
LG4,35119253,"0,1,1,0"
LG4,35121571,"0,1,1,0"
LG4,35122729,"0,1,1,0"
LG4,35124122,"0,1,1,0"
LG4,35125401,"0,1,1,0"
LG4,35127170,"0,1,1,0"
LG4,35128239,"0,1,1,0"
LG4,35129466,"0,1,1,0"
LG4,35130738,"0,1,1,0"
LG4,35132182,"0,1,1,0"
LG4,35133391,"0,1,1,0"
LG4,35134749,"0,1,1,0"
LG4,35137257,"0,1,1,0"
LG4,35145533,"0,1,1,0"
LG4,35146889,"0,1,1,0"
LG4,35147969,"0,1,1,0"
LG4,35149986,"0,1,1,0"
LG4,35151279,"0,1,1,0"
LG4,35152351,"0,1,1,0"
LG4,35154121,"0,1,1,0"
LG4,35155661,"0,1,1,0"
LG4,35157384,"0,1,1,0"
LG4,35158735,"0,1,1,0"
LG4,35161068,"0,1,1,0"
LG4,35162131,"0,1,1,0"
LG4,35163374,"0,1,1,0"
LG4,35164546,"0,1,1,0"
LG4,35165751,"0,1,1,0"
LG4,35167886,"0,1,1,0"
LG4,35169161,"0,1,1,0"
LG4,35170680,"0,1,1,0"
LG4,35171692,"0,1,1,0"
LG4,35172897,"0,1,1,0"
LG4,35174977,"0,1,1,0"
LG4,35177373,"0,1,1,0"
LG4,35178463,"0,1,1,0"
LG4,35182930,"0,1,1,0"
LG4,35183945,"0,1,1,0"
LG4,35185355,"0,1,1,0"
LG4,35186476,"0,1,1,0"
LG4,35187810,"0,1,1,0"
LG4,35189069,"0,1,1,0"
LG4,35191324,"0,1,1,0"
LG4,35192324,"0,1,1,0"
LG4,35193615,"0,1,1,0"
LG4,35194779,"0,1,1,0"
LG4,35195924,"0,1,1,0"
LG4,35199437,"0,1,1,0"
LG4,35200568,"0,1,1,0"
LG4,35201636,"0,1,1,0"
LG4,35203799,"0,1,1,0"
LG4,35205853,"0,1,1,0"
LG4,35207998,"0,1,1,0"
LG4,35209129,"0,1,1,0"
LG4,35212196,"0,1,1,0"
LG4,35213952,"0,1,1,0"
LG4,35215611,"0,1,1,0"
LG4,35216679,"0,1,1,0"
LG4,35218632,"0,1,1,0"
LG4,35219936,"0,1,1,0"
LG4,35226862,"0,1,1,0"
LG4,35227932,"0,1,1,0"
LG4,35230139,"0,1,1,0"
LG4,35231594,"0,1,1,0"
LG4,35236714,"0,1,1,0"
LG4,35239330,"0,1,1,0"
LG4,35241723,"0,1,1,0"
LG4,35242846,"0,1,1,0"
LG4,35244224,"0,1,1,0"
LG4,35251356,"0,1,1,0"
LG4,35255492,"0,1,1,0"
LG4,35257370,"0,1,1,0"
LG4,35264886,"0,1,1,0"
LG4,35269630,"0,1,1,0"
LG4,35271204,"0,1,1,0"
LG4,35274399,"0,1,1,0"
LG4,35275494,"0,1,1,0"
LG4,35277634,"0,1,1,0"
LG4,35278978,"0,1,1,0"
LG4,35281512,"0,1,1,0"
LG4,35283156,"0,1,1,0"
LG4,35284218,"0,1,1,0"
LG4,35285480,"0,1,1,0"
LG4,35286518,"0,1,1,0"
LG4,35287689,"0,1,1,0"
LG4,35290705,"0,1,1,0"
LG4,35292479,"0,1,1,0"
LG4,35293524,"0,1,1,0"
LG4,35294972,"0,1,1,0"
LG4,35296833,"0,1,1,0"
LG4,35298014,"0,1,1,0"
LG4,35300317,"0,1,1,0"
LG4,35301777,"0,1,1,0"
LG4,35303158,"0,1,1,0"
LG4,35304324,"0,1,1,0"
LG4,35305900,"0,1,1,0"
LG4,35306960,"0,1,1,0"
LG4,35308046,"0,1,1,0"
LG4,35310548,"0,1,1,0"
LG4,35311699,"0,1,1,0"
LG4,35317532,"0,1,1,0"
LG4,35319148,"0,1,1,0"
LG4,35320489,"0,1,1,0"
LG4,35321517,"0,1,1,0"
LG4,35322958,"0,1,1,0"
LG4,35324018,"0,1,1,0"
LG4,35325575,"0,1,1,0"
LG4,35326784,"0,1,1,0"
LG4,35329206,"0,1,1,0"
LG4,35330527,"0,1,1,0"
LG4,35331616,"0,1,1,0"
LG4,35332713,"0,1,1,0"
LG4,35334061,"0,1,1,0"
LG4,35335421,"0,1,1,0"
LG4,35336454,"0,1,1,0"
LG4,35337485,"0,1,1,0"
LG4,35338753,"0,1,1,0"
LG4,35339818,"0,1,1,0"
LG4,35341223,"0,1,1,0"
LG4,35342482,"0,1,1,0"
LG4,35343866,"0,1,1,0"
LG4,35347571,"0,1,1,0"
LG4,35348587,"0,1,1,0"
LG4,35349631,"0,1,1,0"
LG4,35351314,"0,1,1,0"
LG4,35352536,"0,1,1,0"
LG4,35353835,"0,1,1,0"
LG4,35354890,"0,1,1,0"
LG4,35356047,"0,1,1,0"
LG4,35357595,"0,1,1,0"
LG4,35358728,"0,1,1,0"
LG4,35359786,"0,1,1,0"
LG4,35360992,"0,1,1,0"
LG4,35363413,"0,1,1,0"
LG4,35364631,"0,1,1,0"
LG4,35365698,"0,1,1,0"
LG4,35367586,"0,1,1,0"
LG4,35368618,"0,1,1,0"
LG4,35379300,"0,1,1,0"
LG4,35380737,"0,1,1,0"
LG4,35381789,"0,1,1,0"
LG4,35383172,"0,1,1,0"
LG4,35384212,"0,1,1,0"
LG4,35385396,"0,1,1,0"
LG4,35386863,"0,1,1,0"
LG4,35393461,"0,1,1,0"
LG4,35395358,"0,1,1,0"
LG4,35396370,"0,1,1,0"
LG4,35397526,"0,1,1,0"
LG4,35399670,"0,1,1,0"
LG4,35400886,"0,1,1,0"
LG4,35402065,"0,1,1,0"
LG4,35404363,"0,1,1,0"
LG4,35405463,"0,1,1,0"
LG4,35406492,"0,1,1,0"
LG4,35409381,"0,1,1,0"
LG4,35410561,"0,1,1,0"
LG4,35412519,"0,1,1,0"
LG4,35414239,"0,1,1,0"
LG4,35415348,"0,1,1,0"
LG4,35416767,"0,1,1,0"
LG4,35417996,"0,1,1,0"
LG4,35423625,"0,1,1,0"
LG4,35426047,"0,1,1,0"
LG4,35428024,"0,1,1,0"
LG4,35429821,"0,1,1,0"
LG4,35430873,"0,1,1,0"
LG4,35431937,"0,1,1,0"
LG4,35433946,"0,1,1,0"
LG4,35438696,"0,1,1,0"
LG4,35439932,"0,1,1,0"
LG4,35441831,"0,1,1,0"
LG4,35444226,"0,1,1,0"
LG4,35445511,"0,1,1,0"
LG4,35446702,"0,1,1,0"
LG4,35449589,"0,1,1,0"
LG4,35451666,"0,1,1,0"
LG4,35452707,"0,1,1,0"
LG4,35454148,"0,1,1,0"
LG4,35455592,"0,1,1,0"
LG4,35456926,"0,1,1,0"
LG4,35457975,"0,1,1,0"
LG4,35462754,"0,1,1,0"
LG4,35464058,"0,1,1,0"
LG4,35465237,"0,1,1,0"
LG4,35466810,"0,1,1,0"
LG4,35468000,"0,1,1,0"
LG4,35470290,"0,1,1,0"
LG4,35471494,"0,1,1,0"
LG4,35472565,"0,1,1,0"
LG4,35474249,"0,1,1,0"
LG4,35476139,"0,1,1,0"
LG4,35477212,"0,1,1,0"
LG4,35479174,"0,1,1,0"
LG4,35480338,"0,1,1,0"
LG4,35481730,"0,1,1,0"
LG4,35483528,"0,1,1,0"
LG4,35485850,"0,1,1,0"
LG4,35487164,"0,1,1,0"
LG4,35488659,"0,1,1,0"
LG4,35489950,"0,1,1,0"
LG4,35491305,"0,1,1,0"
LG4,35492548,"0,1,1,0"
LG4,35493611,"0,1,1,0"
LG4,35494975,"0,1,1,0"
LG4,35497255,"0,1,1,0"
LG4,35499715,"0,1,1,0"
LG4,35500949,"0,1,1,0"
LG4,35503053,"0,1,1,0"
LG4,35504124,"0,1,1,0"
LG4,35505981,"0,1,1,0"
LG4,35514109,"0,1,1,0"
LG4,35515110,"0,1,1,0"
LG4,35516224,"0,1,1,0"
LG4,35517275,"0,1,1,0"
LG4,35518354,"0,1,1,0"
LG4,35519431,"0,1,1,0"
LG4,35520570,"0,1,1,0"
LG4,35521788,"0,1,1,0"
LG4,35523406,"0,1,1,0"
LG4,35524472,"0,1,1,0"
LG4,35525814,"0,1,1,0"
LG4,35527274,"0,1,1,0"
LG4,35528407,"0,1,1,0"
LG4,35529566,"0,1,1,0"
LG4,35531158,"0,1,1,0"
LG4,35532424,"0,1,1,0"
LG4,35533496,"0,1,1,0"
LG4,35534497,"0,1,1,0"
LG4,35535693,"0,1,1,0"
LG4,35537868,"0,1,1,0"
LG4,35540498,"0,1,1,0"
LG4,35541657,"0,1,1,0"
LG4,35542663,"0,1,1,0"
LG4,35545019,"0,1,1,0"
LG4,35546514,"0,1,1,0"
LG4,35547930,"0,1,1,0"
LG4,35549334,"0,1,1,0"
LG4,35550560,"0,1,1,0"
LG4,35551945,"0,1,1,0"
LG4,35553559,"0,1,1,0"
LG4,35554999,"0,1,1,0"
LG4,35556277,"0,1,1,0"
LG4,35558933,"0,1,1,0"
