# File: YH_017.posterior
# Summary of state calls for this individual:
#   0,1,0,1: 27217
#   0,1,1,0: 24248
#   1,0,1,0: 21163
#   1,0,0,1: 11434
#   2,0,0,0: 6363
#   0,0,2,0: 3340
#   1,1,0,0: 2702
#   0,2,0,0: 1488
#   0,0,0,2: 1443
#   0,0,1,1: 99
#----------------------------------------
chrom,position,called_state
LG4,30696412,"1,0,1,0"
LG4,30697608,"1,0,1,0"
LG4,30698993,"1,0,1,0"
LG4,30700236,"1,0,1,0"
LG4,30701410,"1,0,1,0"
LG4,30702471,"1,0,1,0"
LG4,30703495,"1,0,1,0"
LG4,30704675,"1,0,1,0"
LG4,30706474,"1,0,1,0"
LG4,30707959,"1,0,1,0"
LG4,30710511,"1,0,1,0"
LG4,30713402,"1,0,1,0"
LG4,30714668,"1,0,1,0"
LG4,30716748,"1,0,1,0"
LG4,30717962,"1,0,1,0"
LG4,30719104,"1,0,1,0"
LG4,30720413,"1,0,1,0"
LG4,30721469,"1,0,1,0"
LG4,30722849,"1,0,1,0"
LG4,30724026,"1,0,1,0"
LG4,30725563,"1,0,1,0"
LG4,30727169,"1,0,1,0"
LG4,30729222,"1,0,1,0"
LG4,30730222,"1,0,1,0"
LG4,30731753,"1,0,1,0"
LG4,30733214,"1,0,1,0"
LG4,30734232,"1,0,1,0"
LG4,30735469,"1,0,1,0"
LG4,30737827,"1,0,1,0"
LG4,30739047,"1,0,1,0"
LG4,30741176,"1,0,1,0"
LG4,30742187,"1,0,1,0"
LG4,30743553,"1,0,1,0"
LG4,30744609,"1,0,1,0"
LG4,30745905,"1,0,1,0"
LG4,30747591,"1,0,1,0"
LG4,30748633,"1,0,1,0"
LG4,30749809,"1,0,1,0"
LG4,30751248,"1,0,1,0"
LG4,30752294,"1,0,1,0"
LG4,30753388,"1,0,1,0"
LG4,30754410,"1,0,1,0"
LG4,30756733,"1,0,1,0"
LG4,30757972,"1,0,1,0"
LG4,30759231,"1,0,1,0"
LG4,30760791,"1,0,1,0"
LG4,30762104,"1,0,1,0"
LG4,30764098,"1,0,1,0"
LG4,30766503,"1,0,1,0"
LG4,30767863,"1,0,1,0"
LG4,30768918,"1,0,1,0"
LG4,30770176,"1,0,1,0"
LG4,30771993,"1,0,1,0"
LG4,30773163,"1,0,1,0"
LG4,30774284,"1,0,1,0"
LG4,30775477,"1,0,1,0"
LG4,30776551,"1,0,1,0"
LG4,30777623,"1,0,1,0"
LG4,30780107,"1,0,1,0"
LG4,30782027,"1,0,1,0"
LG4,30783428,"1,0,1,0"
LG4,30784786,"1,0,1,0"
LG4,30785878,"1,0,1,0"
LG4,30787529,"1,0,1,0"
LG4,30789631,"1,0,1,0"
LG4,30790655,"1,0,1,0"
LG4,30791891,"1,0,1,0"
LG4,30793130,"1,0,1,0"
LG4,30794463,"1,0,1,0"
LG4,30795693,"1,0,1,0"
LG4,30797407,"1,0,1,0"
LG4,30799414,"1,0,1,0"
LG4,30800718,"1,0,1,0"
LG4,30802018,"1,0,1,0"
LG4,30803160,"1,0,1,0"
LG4,30805317,"1,0,1,0"
LG4,30806823,"1,0,1,0"
LG4,30808241,"1,0,1,0"
LG4,30809332,"1,0,1,0"
LG4,30810528,"1,0,1,0"
LG4,30811943,"1,0,1,0"
LG4,30813073,"1,0,1,0"
LG4,30814088,"1,0,1,0"
LG4,30815465,"1,0,1,0"
LG4,30816982,"1,0,1,0"
LG4,30818946,"1,0,1,0"
LG4,30822196,"1,0,1,0"
LG4,30824697,"1,0,1,0"
LG4,30825835,"1,0,1,0"
LG4,30827185,"1,0,1,0"
LG4,30828410,"1,0,1,0"
LG4,30832228,"1,0,1,0"
LG4,30834245,"1,0,1,0"
LG4,30835379,"1,0,1,0"
LG4,30836427,"1,0,1,0"
LG4,30837943,"1,0,1,0"
LG4,30839086,"1,0,1,0"
LG4,30840487,"1,0,1,0"
LG4,30841607,"1,0,1,0"
LG4,30842705,"1,0,1,0"
LG4,30844353,"1,0,1,0"
LG4,30846093,"1,0,1,0"
LG4,30847591,"1,0,1,0"
LG4,30848822,"1,0,1,0"
LG4,30849987,"1,0,1,0"
LG4,30851103,"1,0,1,0"
LG4,30852188,"1,0,1,0"
LG4,30853282,"1,0,1,0"
LG4,30854674,"1,0,1,0"
LG4,30855825,"1,0,1,0"
LG4,30856949,"1,0,1,0"
LG4,30858328,"1,0,1,0"
LG4,30859479,"1,0,1,0"
LG4,30860931,"1,0,1,0"
LG4,30862001,"1,0,1,0"
LG4,30863292,"1,0,1,0"
LG4,30864425,"1,0,1,0"
LG4,30865535,"1,0,1,0"
LG4,30866829,"1,0,1,0"
LG4,30868644,"1,0,1,0"
LG4,30869742,"1,0,1,0"
LG4,30870926,"1,0,1,0"
LG4,30871946,"1,0,1,0"
LG4,30873359,"1,0,1,0"
LG4,30874456,"1,0,1,0"
LG4,30877658,"1,0,1,0"
LG4,30878763,"1,0,1,0"
LG4,30879853,"1,0,1,0"
LG4,30880976,"1,0,1,0"
LG4,30882078,"1,0,1,0"
LG4,30883248,"1,0,1,0"
LG4,30884839,"1,0,1,0"
LG4,30886624,"1,0,1,0"
LG4,30887776,"1,0,1,0"
LG4,30889297,"1,0,1,0"
LG4,30891455,"1,0,1,0"
LG4,30892721,"1,0,1,0"
LG4,30894021,"1,0,1,0"
LG4,30895587,"1,0,1,0"
LG4,30898546,"1,0,1,0"
LG4,30901241,"1,0,1,0"
LG4,30902731,"1,0,1,0"
LG4,30903831,"1,0,1,0"
LG4,30904951,"1,0,1,0"
LG4,30906968,"1,0,1,0"
LG4,30908050,"1,0,1,0"
LG4,30909681,"1,0,1,0"
LG4,30910986,"1,0,1,0"
LG4,30912440,"1,0,1,0"
LG4,30915050,"1,0,1,0"
LG4,30916517,"1,0,1,0"
LG4,30917606,"1,0,1,0"
LG4,30919005,"1,0,1,0"
LG4,30920332,"1,0,1,0"
LG4,30921593,"1,0,1,0"
LG4,30922739,"1,0,1,0"
LG4,30924282,"1,0,1,0"
LG4,30925461,"1,0,1,0"
LG4,30926627,"1,0,1,0"
LG4,30930519,"1,0,1,0"
LG4,30932181,"1,0,1,0"
LG4,30933353,"1,0,1,0"
LG4,30934648,"1,0,1,0"
LG4,30939668,"1,0,1,0"
LG4,30940737,"1,0,1,0"
LG4,30942060,"1,0,1,0"
LG4,30943077,"1,0,1,0"
LG4,30944184,"1,0,1,0"
LG4,30945457,"1,0,1,0"
LG4,30946557,"1,0,1,0"
LG4,30947855,"1,0,1,0"
LG4,30950773,"1,0,1,0"
LG4,30952109,"1,0,1,0"
LG4,30953231,"1,0,1,0"
LG4,30954296,"1,0,1,0"
LG4,30955457,"1,0,1,0"
LG4,30958565,"1,0,1,0"
LG4,30960200,"1,0,1,0"
LG4,30961284,"1,0,1,0"
LG4,30968107,"1,0,1,0"
LG4,30969217,"1,0,1,0"
LG4,30970724,"1,0,1,0"
LG4,30972610,"1,0,1,0"
LG4,30973947,"1,0,1,0"
LG4,30975016,"1,0,1,0"
LG4,30977046,"1,0,1,0"
LG4,30978707,"1,0,1,0"
LG4,30979780,"1,0,1,0"
LG4,30981187,"1,0,1,0"
LG4,30982501,"1,0,1,0"
LG4,30983565,"1,0,1,0"
LG4,30985312,"1,0,1,0"
LG4,30986515,"1,0,1,0"
LG4,30988061,"1,0,1,0"
LG4,30989346,"1,0,1,0"
LG4,30991056,"1,0,1,0"
LG4,30992448,"1,0,1,0"
LG4,30993521,"1,0,1,0"
LG4,30994881,"1,0,1,0"
LG4,30996044,"1,0,1,0"
LG4,30997156,"1,0,1,0"
LG4,30998564,"1,0,1,0"
LG4,30999792,"1,0,1,0"
LG4,31001114,"1,0,1,0"
LG4,31002158,"1,0,1,0"
LG4,31003344,"1,0,1,0"
LG4,31004641,"1,0,1,0"
LG4,31005717,"1,0,1,0"
LG4,31007075,"1,0,1,0"
LG4,31009338,"1,0,1,0"
LG4,31010990,"1,0,1,0"
LG4,31012155,"1,0,1,0"
LG4,31013495,"1,0,1,0"
LG4,31014924,"1,0,1,0"
LG4,31016088,"1,0,1,0"
LG4,31017944,"1,0,1,0"
LG4,31019056,"1,0,1,0"
LG4,31020691,"1,0,1,0"
LG4,31022349,"1,0,1,0"
LG4,31024739,"1,0,1,0"
LG4,31025998,"1,0,1,0"
LG4,31027968,"1,0,1,0"
LG4,31030056,"1,0,1,0"
LG4,31031367,"1,0,1,0"
LG4,31032414,"1,0,1,0"
LG4,31033430,"1,0,1,0"
LG4,31034661,"1,0,1,0"
LG4,31035701,"1,0,1,0"
LG4,31036961,"1,0,1,0"
LG4,31038177,"1,0,1,0"
LG4,31039325,"1,0,1,0"
LG4,31040451,"1,0,1,0"
LG4,31041538,"1,0,1,0"
LG4,31043238,"1,0,1,0"
LG4,31045904,"1,0,1,0"
LG4,31048097,"1,0,1,0"
LG4,31049549,"1,0,1,0"
LG4,31051131,"1,0,1,0"
LG4,31052922,"1,0,1,0"
LG4,31053954,"1,0,1,0"
LG4,31055043,"1,0,1,0"
LG4,31057032,"1,0,1,0"
LG4,31058514,"1,0,1,0"
LG4,31059899,"1,0,1,0"
LG4,31061278,"1,0,1,0"
LG4,31062792,"1,0,1,0"
LG4,31064751,"1,0,1,0"
LG4,31066076,"1,0,1,0"
LG4,31067780,"1,0,1,0"
LG4,31068959,"1,0,1,0"
LG4,31070341,"1,0,1,0"
LG4,31072257,"1,0,1,0"
LG4,31073815,"1,0,1,0"
LG4,31075141,"1,0,1,0"
LG4,31076397,"1,0,1,0"
LG4,31077589,"1,0,1,0"
LG4,31079152,"1,0,1,0"
LG4,31087638,"1,0,1,0"
LG4,31088643,"1,0,1,0"
LG4,31089647,"1,0,1,0"
LG4,31090674,"1,0,1,0"
LG4,31091822,"1,0,1,0"
LG4,31093039,"1,0,1,0"
LG4,31094687,"1,0,1,0"
LG4,31095922,"1,0,1,0"
LG4,31098641,"1,0,1,0"
LG4,31099713,"1,0,1,0"
LG4,31100988,"1,0,1,0"
LG4,31103471,"1,0,1,0"
LG4,31104667,"1,0,1,0"
LG4,31105667,"1,0,1,0"
LG4,31107142,"1,0,1,0"
LG4,31108734,"1,0,1,0"
LG4,31110495,"1,0,1,0"
LG4,31111969,"1,0,1,0"
LG4,31113081,"1,0,1,0"
LG4,31114165,"1,0,1,0"
LG4,31115678,"1,0,1,0"
LG4,31117453,"1,0,1,0"
LG4,31119494,"1,0,1,0"
LG4,31120516,"1,0,1,0"
LG4,31121689,"1,0,1,0"
LG4,31122890,"1,0,1,0"
LG4,31124197,"1,0,1,0"
LG4,31125454,"1,0,1,0"
LG4,31127117,"1,0,1,0"
LG4,31128757,"1,0,1,0"
LG4,31132313,"1,0,1,0"
LG4,31134452,"1,0,1,0"
LG4,31135516,"1,0,1,0"
LG4,31136772,"1,0,1,0"
LG4,31138007,"1,0,1,0"
LG4,31139387,"1,0,1,0"
LG4,31141209,"1,0,1,0"
LG4,31142612,"1,0,1,0"
LG4,31144283,"1,0,1,0"
LG4,31145509,"1,0,1,0"
LG4,31147225,"1,0,1,0"
LG4,31148248,"1,0,1,0"
LG4,31149439,"1,0,1,0"
LG4,31150634,"1,0,1,0"
LG4,31151851,"1,0,1,0"
LG4,31153140,"1,0,1,0"
LG4,31154440,"1,0,1,0"
LG4,31156215,"1,0,1,0"
LG4,31157611,"1,0,1,0"
LG4,31158948,"1,0,1,0"
LG4,31160133,"1,0,1,0"
LG4,31161589,"1,0,1,0"
LG4,31163041,"1,0,1,0"
LG4,31165615,"1,0,1,0"
LG4,31166647,"1,0,1,0"
LG4,31168241,"1,0,1,0"
LG4,31169253,"1,0,1,0"
LG4,31170358,"1,0,1,0"
LG4,31171455,"1,0,1,0"
LG4,31172553,"1,0,1,0"
LG4,31173698,"1,0,1,0"
LG4,31174722,"1,0,1,0"
LG4,31175821,"1,0,1,0"
LG4,31176950,"1,0,1,0"
LG4,31178965,"1,0,1,0"
LG4,31180490,"1,0,1,0"
LG4,31181985,"1,0,1,0"
LG4,31182995,"1,0,1,0"
LG4,31184174,"1,0,1,0"
LG4,31185298,"1,0,1,0"
LG4,31187519,"1,0,1,0"
LG4,31189699,"1,0,1,0"
LG4,31190921,"1,0,1,0"
LG4,31192602,"1,0,1,0"
LG4,31193962,"1,0,1,0"
LG4,31195326,"1,0,1,0"
LG4,31197908,"1,0,1,0"
LG4,31198970,"1,0,1,0"
LG4,31200374,"1,0,1,0"
LG4,31202024,"1,0,1,0"
LG4,31203450,"1,0,1,0"
LG4,31204836,"1,0,1,0"
LG4,31207321,"1,0,1,0"
LG4,31209054,"1,0,1,0"
LG4,31210312,"1,0,1,0"
LG4,31211416,"1,0,1,0"
LG4,31212420,"1,0,1,0"
LG4,31213729,"1,0,1,0"
LG4,31216458,"1,0,1,0"
LG4,31217566,"1,0,1,0"
LG4,31219456,"1,0,1,0"
LG4,31220786,"1,0,1,0"
LG4,31221807,"1,0,1,0"
LG4,31223101,"1,0,1,0"
LG4,31224194,"1,0,1,0"
LG4,31225670,"1,0,1,0"
LG4,31226739,"1,0,1,0"
LG4,31231174,"1,0,1,0"
LG4,31232209,"1,0,1,0"
LG4,31233486,"1,0,1,0"
LG4,31235568,"1,0,1,0"
LG4,31236736,"1,0,1,0"
LG4,31237920,"1,0,1,0"
LG4,31241498,"1,0,1,0"
LG4,31242905,"1,0,1,0"
LG4,31244631,"1,0,1,0"
LG4,31245705,"1,0,1,0"
LG4,31246756,"1,0,1,0"
LG4,31248351,"1,0,1,0"
LG4,31249401,"1,0,1,0"
LG4,31250753,"1,0,1,0"
LG4,31253355,"1,0,1,0"
LG4,31255522,"1,0,1,0"
LG4,31257165,"1,0,1,0"
LG4,31258875,"1,0,1,0"
LG4,31259892,"1,0,1,0"
LG4,31261198,"1,0,1,0"
LG4,31262594,"1,0,1,0"
LG4,31264161,"1,0,1,0"
LG4,31265231,"1,0,1,0"
LG4,31266313,"1,0,1,0"
LG4,31268810,"1,0,1,0"
LG4,31269936,"1,0,1,0"
LG4,31271043,"1,0,1,0"
LG4,31272087,"1,0,1,0"
LG4,31273730,"1,0,1,0"
LG4,31274900,"1,0,1,0"
LG4,31276052,"1,0,1,0"
LG4,31277250,"1,0,1,0"
LG4,31279619,"1,0,1,0"
LG4,31280835,"1,0,1,0"
LG4,31281912,"1,0,1,0"
LG4,31283129,"1,0,1,0"
LG4,31285986,"1,0,1,0"
LG4,31287039,"1,0,1,0"
LG4,31288147,"1,0,1,0"
LG4,31289349,"1,0,1,0"
LG4,31292417,"1,0,1,0"
LG4,31293776,"1,0,1,0"
LG4,31296301,"1,0,1,0"
LG4,31297800,"1,0,1,0"
LG4,31298913,"1,0,1,0"
LG4,31300146,"1,0,1,0"
LG4,31302598,"1,0,1,0"
LG4,31303981,"1,0,1,0"
LG4,31305195,"1,0,1,0"
LG4,31306208,"1,0,1,0"
LG4,31307268,"1,0,1,0"
LG4,31308619,"1,0,1,0"
LG4,31310272,"1,0,1,0"
LG4,31311429,"1,0,1,0"
LG4,31313016,"1,0,1,0"
LG4,31314830,"1,0,1,0"
LG4,31316120,"1,0,1,0"
LG4,31317258,"1,0,1,0"
LG4,31318421,"1,0,1,0"
LG4,31322876,"1,0,1,0"
LG4,31324270,"1,0,1,0"
LG4,31325323,"1,0,1,0"
LG4,31327703,"1,0,1,0"
LG4,31329761,"1,0,1,0"
LG4,31332040,"1,0,1,0"
LG4,31333197,"1,0,1,0"
LG4,31335096,"1,0,1,0"
LG4,31336195,"1,0,1,0"
LG4,31337794,"1,0,1,0"
LG4,31340001,"1,0,1,0"
LG4,31341585,"1,0,1,0"
LG4,31343114,"1,0,1,0"
LG4,31344172,"1,0,1,0"
LG4,31345686,"1,0,1,0"
LG4,31346829,"1,0,1,0"
LG4,31348297,"1,0,1,0"
LG4,31349461,"1,0,1,0"
LG4,31350576,"1,0,1,0"
LG4,31351660,"1,0,1,0"
LG4,31353248,"1,0,1,0"
LG4,31354266,"1,0,1,0"
LG4,31355288,"1,0,1,0"
LG4,31356674,"1,0,1,0"
LG4,31358492,"1,0,1,0"
LG4,31360688,"1,0,1,0"
LG4,31362240,"1,0,1,0"
LG4,31363830,"1,0,1,0"
LG4,31368355,"1,0,1,0"
LG4,31369763,"1,0,1,0"
LG4,31371251,"1,0,1,0"
LG4,31372687,"1,0,1,0"
LG4,31373978,"1,0,1,0"
LG4,31375100,"1,0,1,0"
LG4,31376253,"1,0,1,0"
LG4,31377908,"1,0,1,0"
LG4,31379105,"1,0,1,0"
LG4,31380257,"1,0,1,0"
LG4,31381333,"1,0,1,0"
LG4,31382371,"1,0,1,0"
LG4,31383822,"1,0,1,0"
LG4,31384905,"1,0,1,0"
LG4,31386074,"1,0,1,0"
LG4,31387211,"1,0,1,0"
LG4,31388579,"1,0,1,0"
LG4,31389581,"1,0,1,0"
LG4,31390704,"1,0,1,0"
LG4,31392287,"1,0,1,0"
LG4,31393312,"1,0,1,0"
LG4,31395275,"1,0,1,0"
LG4,31397481,"1,0,1,0"
LG4,31398831,"1,0,1,0"
LG4,31399845,"1,0,1,0"
LG4,31401003,"1,0,1,0"
LG4,31402406,"1,0,1,0"
LG4,31403681,"1,0,1,0"
LG4,31404838,"1,0,1,0"
LG4,31405999,"1,0,1,0"
LG4,31407038,"1,0,1,0"
LG4,31408089,"1,0,1,0"
LG4,31409307,"1,0,1,0"
LG4,31410316,"1,0,1,0"
LG4,31411561,"1,0,1,0"
LG4,31412584,"1,0,1,0"
LG4,31413799,"1,0,1,0"
LG4,31415118,"1,0,1,0"
LG4,31416272,"1,0,1,0"
LG4,31417293,"1,0,1,0"
LG4,31419283,"1,0,1,0"
LG4,31421750,"1,0,1,0"
LG4,31423433,"1,0,1,0"
LG4,31424448,"1,0,1,0"
LG4,31425549,"1,0,1,0"
LG4,31426873,"1,0,1,0"
LG4,31428613,"1,0,1,0"
LG4,31430198,"1,0,1,0"
LG4,31431478,"1,0,1,0"
LG4,31432487,"1,0,1,0"
LG4,31434300,"1,0,1,0"
LG4,31435499,"1,0,1,0"
LG4,31438223,"1,0,1,0"
LG4,31439452,"1,0,1,0"
LG4,31441505,"1,0,1,0"
LG4,31443569,"1,0,1,0"
LG4,31444953,"1,0,1,0"
LG4,31446197,"1,0,1,0"
LG4,31447386,"1,0,1,0"
LG4,31450578,"1,0,1,0"
LG4,31451652,"1,0,1,0"
LG4,31453147,"1,0,1,0"
LG4,31454160,"1,0,1,0"
LG4,31455395,"1,0,1,0"
LG4,31457523,"1,0,1,0"
LG4,31459698,"1,0,1,0"
LG4,31460850,"1,0,1,0"
LG4,31461887,"1,0,1,0"
LG4,31463149,"1,0,1,0"
LG4,31464465,"1,0,1,0"
LG4,31466468,"1,0,1,0"
LG4,31468496,"1,0,1,0"
LG4,31470476,"1,0,1,0"
LG4,31471635,"1,0,1,0"
LG4,31473099,"1,0,1,0"
LG4,31474500,"1,0,1,0"
LG4,31476827,"1,0,1,0"
LG4,31477917,"1,0,1,0"
LG4,31479103,"1,0,1,0"
LG4,31480178,"1,0,1,0"
LG4,31481333,"1,0,1,0"
LG4,31482715,"1,0,1,0"
LG4,31483873,"1,0,1,0"
LG4,31484908,"1,0,1,0"
LG4,31486367,"1,0,1,0"
LG4,31487521,"1,0,1,0"
LG4,31488622,"1,0,1,0"
LG4,31490189,"1,0,1,0"
LG4,31491529,"1,0,1,0"
LG4,31492547,"1,0,1,0"
LG4,31493970,"1,0,1,0"
LG4,31495013,"1,0,1,0"
LG4,31496319,"1,0,1,0"
LG4,31497500,"1,0,1,0"
LG4,31499110,"1,0,1,0"
LG4,31500111,"1,0,1,0"
LG4,31501246,"1,0,1,0"
LG4,31503213,"1,0,1,0"
LG4,31504277,"1,0,1,0"
LG4,31506538,"1,0,1,0"
LG4,31507752,"1,0,1,0"
LG4,31509357,"1,0,1,0"
LG4,31511104,"1,0,1,0"
LG4,31512209,"1,0,1,0"
LG4,31513762,"1,0,1,0"
LG4,31514928,"1,0,1,0"
LG4,31517394,"1,0,1,0"
LG4,31518532,"1,0,1,0"
LG4,31521120,"1,0,1,0"
LG4,31522272,"1,0,1,0"
LG4,31523401,"1,0,1,0"
LG4,31525004,"1,0,1,0"
LG4,31526200,"1,0,1,0"
LG4,31528077,"1,0,1,0"
LG4,31529210,"1,0,1,0"
LG4,31531219,"1,0,1,0"
LG4,31532363,"1,0,1,0"
LG4,31533370,"1,0,1,0"
LG4,31534637,"1,0,1,0"
LG4,31536447,"1,0,1,0"
LG4,31537476,"1,0,1,0"
LG4,31538733,"1,0,1,0"
LG4,31539939,"1,0,1,0"
LG4,31541303,"1,0,1,0"
LG4,31542442,"1,0,1,0"
LG4,31543504,"1,0,1,0"
LG4,31545385,"1,0,1,0"
LG4,31546552,"1,0,1,0"
LG4,31548298,"1,0,1,0"
LG4,31550069,"1,0,1,0"
LG4,31551738,"1,0,1,0"
LG4,31553597,"1,0,1,0"
LG4,31554827,"1,0,1,0"
LG4,31556091,"1,0,1,0"
LG4,31557743,"1,0,1,0"
LG4,31559009,"1,0,1,0"
LG4,31560645,"1,0,1,0"
LG4,31562393,"1,0,1,0"
LG4,31564355,"1,0,1,0"
LG4,31565529,"1,0,1,0"
LG4,31567179,"1,0,1,0"
LG4,31568338,"1,0,1,0"
LG4,31569380,"1,0,1,0"
LG4,31570463,"1,0,1,0"
LG4,31571465,"1,0,1,0"
LG4,31573936,"1,0,1,0"
LG4,31575169,"1,0,1,0"
LG4,31576469,"1,0,1,0"
LG4,31577526,"1,0,1,0"
LG4,31578871,"1,0,1,0"
LG4,31579968,"1,0,1,0"
LG4,31581912,"1,0,1,0"
LG4,31583152,"1,0,1,0"
LG4,31585756,"1,0,1,0"
LG4,31587055,"1,0,1,0"
LG4,31589379,"1,0,1,0"
LG4,31591588,"1,0,1,0"
LG4,31593434,"1,0,1,0"
LG4,31594508,"1,0,1,0"
LG4,31595668,"1,0,1,0"
LG4,31598116,"1,0,1,0"
LG4,31601119,"1,0,1,0"
LG4,31602672,"1,0,1,0"
LG4,31603838,"1,0,1,0"
LG4,31605040,"1,0,1,0"
LG4,31606341,"1,0,1,0"
LG4,31607596,"1,0,1,0"
LG4,31609167,"1,0,1,0"
LG4,31611171,"1,0,1,0"
LG4,31612252,"1,0,1,0"
LG4,31613741,"1,0,1,0"
LG4,31614928,"1,0,1,0"
LG4,31616060,"1,0,1,0"
LG4,31617083,"1,0,1,0"
LG4,31618168,"1,0,1,0"
LG4,31619318,"1,0,1,0"
LG4,31620333,"1,0,1,0"
LG4,31621511,"1,0,1,0"
LG4,31622735,"1,0,1,0"
LG4,31624662,"1,0,1,0"
LG4,31626076,"1,0,1,0"
LG4,31634429,"1,0,1,0"
LG4,31635446,"1,0,1,0"
LG4,31637914,"1,0,1,0"
LG4,31639546,"1,0,1,0"
LG4,31641279,"1,0,1,0"
LG4,31643497,"1,0,1,0"
LG4,31644653,"1,0,1,0"
LG4,31646034,"1,0,1,0"
LG4,31647076,"1,0,1,0"
LG4,31648107,"1,0,1,0"
LG4,31650832,"1,0,1,0"
LG4,31653201,"1,0,1,0"
LG4,31654424,"1,0,1,0"
LG4,31655819,"1,0,1,0"
LG4,31657270,"1,0,1,0"
LG4,31658472,"1,0,1,0"
LG4,31660129,"1,0,1,0"
LG4,31661381,"1,0,1,0"
LG4,31662709,"1,0,1,0"
LG4,31664559,"1,0,1,0"
LG4,31666303,"1,0,1,0"
LG4,31667400,"1,0,1,0"
LG4,31668426,"1,0,1,0"
LG4,31670031,"1,0,1,0"
LG4,31671197,"1,0,1,0"
LG4,31673216,"1,0,1,0"
LG4,31676106,"1,0,1,0"
LG4,31678139,"1,0,1,0"
LG4,31681068,"1,0,1,0"
LG4,31682086,"1,0,1,0"
LG4,31683622,"1,0,1,0"
LG4,31684966,"1,0,1,0"
LG4,31686081,"1,0,1,0"
LG4,31687214,"1,0,1,0"
LG4,31689449,"1,0,1,0"
LG4,31692723,"1,0,1,0"
LG4,31694090,"1,0,1,0"
LG4,31695389,"1,0,1,0"
LG4,31696464,"1,0,1,0"
LG4,31697482,"1,0,1,0"
LG4,31698552,"1,0,1,0"
LG4,31699964,"1,0,1,0"
LG4,31701212,"1,0,1,0"
LG4,31703021,"1,0,1,0"
LG4,31704445,"1,0,1,0"
LG4,31706239,"1,0,1,0"
LG4,31707665,"1,0,1,0"
LG4,31709062,"1,0,1,0"
LG4,31710388,"1,0,1,0"
LG4,31713647,"1,0,1,0"
LG4,31715399,"1,0,1,0"
LG4,31717182,"1,0,1,0"
LG4,31718221,"1,0,1,0"
LG4,31719342,"1,0,1,0"
LG4,31721138,"1,0,1,0"
LG4,31723005,"1,0,1,0"
LG4,31724408,"1,0,1,0"
LG4,31725641,"1,0,1,0"
LG4,31727171,"1,0,1,0"
LG4,31732209,"1,0,1,0"
LG4,31733437,"1,0,1,0"
LG4,31735418,"1,0,1,0"
LG4,31736671,"1,0,1,0"
LG4,31738646,"1,0,1,0"
LG4,31739898,"1,0,1,0"
LG4,31741670,"1,0,1,0"
LG4,31742786,"1,0,1,0"
LG4,31743902,"1,0,1,0"
LG4,31745102,"1,0,1,0"
LG4,31746229,"1,0,1,0"
LG4,31747279,"1,0,1,0"
LG4,31748561,"1,0,1,0"
LG4,31749640,"1,0,1,0"
LG4,31750943,"1,0,1,0"
LG4,31753501,"1,0,1,0"
LG4,31755103,"1,0,1,0"
LG4,31756719,"1,0,1,0"
LG4,31758242,"1,0,1,0"
LG4,31759320,"1,0,1,0"
LG4,31760338,"1,0,1,0"
LG4,31761478,"1,0,1,0"
LG4,31764786,"1,0,1,0"
LG4,31765885,"1,0,1,0"
LG4,31767112,"1,0,1,0"
LG4,31768141,"1,0,1,0"
LG4,31769310,"1,0,1,0"
LG4,31771560,"1,0,1,0"
LG4,31772613,"1,0,1,0"
LG4,31773698,"1,0,1,0"
LG4,31774867,"1,0,1,0"
LG4,31776633,"1,0,1,0"
LG4,31779035,"1,0,1,0"
LG4,31780058,"1,0,1,0"
LG4,31781220,"1,0,1,0"
LG4,31782572,"1,0,1,0"
LG4,31785007,"1,0,1,0"
LG4,31787206,"1,0,1,0"
LG4,31788246,"1,0,1,0"
LG4,31789256,"1,0,1,0"
LG4,31790308,"1,0,1,0"
LG4,31791754,"1,0,1,0"
LG4,31793385,"1,0,1,0"
LG4,31794576,"1,0,1,0"
LG4,31797019,"1,0,1,0"
LG4,31798083,"1,0,1,0"
LG4,31799240,"1,0,1,0"
LG4,31800833,"1,0,1,0"
LG4,31801917,"1,0,1,0"
LG4,31804009,"1,0,1,0"
LG4,31805162,"1,0,1,0"
LG4,31807024,"1,0,1,0"
LG4,31808498,"1,0,1,0"
LG4,31809543,"1,0,1,0"
LG4,31810620,"1,0,1,0"
LG4,31811913,"1,0,1,0"
LG4,31813488,"1,0,1,0"
LG4,31814609,"1,0,1,0"
LG4,31815609,"1,0,1,0"
LG4,31817406,"1,0,1,0"
LG4,31818937,"1,0,1,0"
LG4,31820474,"1,0,1,0"
LG4,31821539,"1,0,1,0"
LG4,31822749,"1,0,1,0"
LG4,31823928,"1,0,1,0"
LG4,31825375,"1,0,1,0"
LG4,31826426,"1,0,1,0"
LG4,31827726,"1,0,1,0"
LG4,31830541,"1,0,1,0"
LG4,31831644,"1,0,1,0"
LG4,31832910,"1,0,1,0"
LG4,31834476,"1,0,1,0"
LG4,31835819,"1,0,1,0"
LG4,31837277,"1,0,1,0"
LG4,31838427,"1,0,1,0"
LG4,31839489,"1,0,1,0"
LG4,31840798,"1,0,1,0"
LG4,31842083,"1,0,1,0"
LG4,31843198,"1,0,1,0"
LG4,31844357,"1,0,1,0"
LG4,31845665,"1,0,1,0"
LG4,31846777,"1,0,1,0"
LG4,31848099,"1,0,1,0"
LG4,31849248,"1,0,1,0"
LG4,31851817,"1,0,1,0"
LG4,31852874,"1,0,1,0"
